-17.54, 3.78, -0.56
-27.12, 49.19, 7.13
24.7, 63.55, 5.51
17.79, 57.45, 29.37
29.67, 17.47, 83.28
20.3, -84.37, 105.94
-10.78, -145.29, 39.75
-70.91, -146.13, -38.99
-70.5, -101.82, -102.87
-41.11, -56.51, -108.8
13.03, -35.03, -99.92
45.37, 2.32, -67.88
66.03, 79.11, 15.94
5.8, 122.87, 28.59
-15.81, 44.67, 18.6
-26.1, 1.69, -6.46
-20.75, -7.98, -17.47
-16.6, -24.27, -35.79
7.04, -32.28, -26.86
-3.33, 50.27, -35.45
4.9, 31.55, -38.94
16.11, 16.59, -1.4
58.89, 1.74, -30.2
18.02, 41.21, 53.27
-42.51, 17.34, 64.79
-75.46, 13.17, 40.46
-50.17, -8.24, 9.21
-20.24, -2.04, 3.77
2.57, -7.55, -3.59
15.29, -12.49, -5.24
6.3, -22.0, -3.07
9.0, -3.1, -2.31
1.14, 5.0, -4.01
-1.26, 3.54, -3.71
0.41, -1.97, -2.19
2.99, -4.18, -2.61
5.8, -3.44, -3.31
6.39, -2.86, -4.14
3.13, -2.38, -3.19
0.77, -1.48, -2.84
1.53, -1.49, -2.67
6.17, -1.17, -3.26
0.33, 0.95, -4.56
-1.64, 0.91, -3.93
6.08, -0.33, -3.8
3.17, -1.05, -2.99
2.31, -1.9, -2.87
1.03, -1.65, -2.66
0.94, -0.14, -2.49
