13.21, 9.11, -6.89
36.66, -2.04, -5.69
44.73, -10.44, 8.22
33.35, -15.07, 32.8
0.36, -5.79, 62.91
-50.54, 5.33, 63.83
-89.9, 17.18, 31.68
-90.23, 18.17, -14.57
-66.37, 19.45, -44.17
-36.2, 15.93, -56.83
-10.94, 10.99, -52.8
2.52, -2.48, -40.21
14.72, -12.31, -26.59
34.29, -20.69, -10.09
32.97, -10.39, 3.49
27.09, -2.48, 5.74
16.31, 4.08, 4.76
14.17, 2.94, 3.45
10.09, 2.99, 2.15
7.2, 1.67, 4.47
6.88, 1.69, 4.95
6.05, 2.2, 2.86
4.59, 5.57, 1.1
10.12, 4.0, 1.37
6.87, 3.21, 1.77
8.96, 3.19, 2.14
6.85, 3.95, 0.3
8.39, 6.95, -4.51
14.36, 16.86, -22.95
18.16, 10.86, -42.78
12.99, -5.9, -56.59
-10.02, -23.65, -53.43
-36.65, -27.99, -23.69
-31.59, -10.24, 30.89
16.66, -6.55, 35.58
18.13, 23.84, 58.88
30.52, 22.01, 40.85
35.02, 23.69, 23.44
21.01, 11.04, 2.88
4.89, 1.59, -5.6
-0.5, 2.26, -5.32
-3.35, 0.09, -5.54
-4.83, 1.59, -3.26
-7.67, -0.84, -3.67
-9.35, -4.44, -5.26
-7.1, -4.68, -6.82
-4.84, -3.64, -4.42
-4.01, -1.93, -2.35
-5.62, -1.17, -4.01
-4.7, -1.91, -5.98
