-18.46, 6.9, -1.28
-18.93, -6.24, -9.57
42.37, 21.79, -15.23
141.25, 42.25, -16.58
147.42, 12.48, 71.53
16.97, -70.48, 125.12
-129.58, -74.36, 69.46
-177.75, -11.83, 1.81
-178.4, 49.49, -79.67
-111.75, 44.27, -136.14
-30.29, -5.42, -128.77
27.56, -48.48, -83.79
51.06, -43.42, -34.13
44.49, -6.05, -21.81
68.54, 15.37, -10.02
51.86, 33.39, 11.5
31.49, 23.91, 17.44
9.66, 6.7, 12.44
1.09, 9.16, 3.48
2.01, 15.37, -4.44
-6.05, 20.73, -13.55
-4.06, 24.61, -24.63
2.24, 21.35, -35.5
17.8, 23.74, -47.69
3.21, -3.91, -39.85
2.23, -16.37, -23.26
1.45, -23.52, 12.91
4.12, -4.48, 40.76
9.98, 14.36, 31.97
0.37, 20.59, 32.8
4.35, 37.83, 34.62
6.19, 26.65, 18.08
-0.45, 9.57, 6.66
2.67, 13.59, 2.05
-2.39, 5.05, -2.6
-6.59, -1.45, -6.12
-6.0, -2.56, -5.74
-4.41, -1.45, -4.33
-3.77, -1.42, -4.35
-3.97, -2.09, -4.34
-3.5, -1.91, -4.61
-2.7, -1.53, -4.67
-2.68, -1.71, -4.75
-2.34, -1.97, -4.8
-2.49, -2.25, -4.75
-2.25, -2.29, -4.7
-2.4, -2.14, -4.83
-2.55, -2.61, -5.03
-2.34, -2.69, -4.56
-2.45, -2.81, -4.86
