-4.9, 10.83, -0.38
-46.18, 42.32, 11.7
-1.28, 53.92, 9.53
36.14, 36.2, 12.74
14.48, 58.4, 83.84
34.31, -54.93, 93.86
2.57, -155.37, 12.1
-55.01, -128.84, -49.79
-99.5, -80.98, -50.08
-83.74, -78.03, -71.72
-15.51, -61.91, -101.19
42.73, -13.95, -92.03
89.07, 69.93, 6.32
35.61, 123.51, 24.51
-8.3, 52.86, 13.57
-17.31, 12.43, 4.15
-10.32, 5.8, -1.22
-7.92, 10.79, -8.34
-5.63, -0.48, -19.84
-5.31, -12.0, -25.19
-9.7, 13.99, -27.95
-8.38, 10.77, -32.27
4.29, 33.22, -45.74
23.2, 46.75, -33.16
14.64, -1.15, 30.85
-15.52, 13.14, 44.09
-29.19, 5.81, 32.79
-31.95, 10.5, 22.76
-38.66, 7.73, 6.76
-25.48, -12.37, 3.71
20.2, -9.77, -6.92
16.55, 0.36, -4.98
4.66, -6.29, -3.98
3.73, -5.36, -2.35
0.86, 3.6, -3.44
4.8, 1.52, -3.82
2.22, -4.72, -3.15
7.19, -2.85, -3.85
6.41, -1.91, -4.29
2.84, -2.68, -3.92
3.15, -1.78, -3.23
3.82, -2.01, -3.5
4.06, -2.72, -3.52
3.3, -1.9, -3.52
1.68, -1.49, -3.62
2.68, -1.55, -3.24
3.55, -1.67, -3.7
2.22, -1.39, -3.8
1.52, -0.6, -3.42
1.64, -0.8, -3.63
