-4.64, 8.33, -5.06
-13.89, 3.27, -11.98
53.92, 16.19, -5.88
148.71, 3.13, 29.25
70.54, -57.43, 117.1
-100.13, -52.0, 93.24
-154.04, 3.02, 42.69
-163.6, 31.53, -30.98
-110.42, 35.45, -91.05
-53.75, 58.92, -104.91
-17.34, 23.59, -93.93
-14.59, -41.43, -56.63
-2.63, -53.69, -30.87
40.02, -23.91, -22.18
117.41, -3.09, 5.06
60.8, 6.59, 6.62
27.25, 7.63, 7.95
11.29, 9.21, 4.38
13.68, 15.41, -1.85
6.98, 13.7, -1.3
4.34, 10.14, -2.33
2.62, 13.69, -15.25
7.71, 20.39, -33.1
9.5, 23.28, -44.08
11.45, 10.16, -48.86
15.65, -10.98, -41.39
11.52, -9.68, -7.79
-2.6, -4.19, 16.18
7.31, 15.72, 41.35
3.63, 21.62, 37.13
11.81, 25.6, 25.42
4.18, 21.82, 19.0
4.79, 19.54, 13.52
-3.06, 10.48, 4.4
-4.54, 7.49, -1.0
-3.03, 5.01, -3.59
-2.57, 1.88, -3.4
-3.37, -1.36, -4.0
-2.35, -2.21, -4.21
-1.1, -2.58, -4.68
-1.72, -3.05, -4.7
-1.16, -2.28, -5.02
-1.6, -2.14, -4.87
-1.85, -2.05, -4.66
-1.69, -1.87, -4.73
-1.78, -1.5, -4.49
-1.93, -1.4, -4.44
-2.1, -1.39, -4.38
-1.76, -1.01, -4.46
-2.25, -1.6, -4.7
