14.89, 11.16, -4.78
35.07, 0.48, -4.32
38.72, -16.29, 4.48
24.2, -19.42, 30.67
-4.63, 0.13, 61.97
-44.95, 20.41, 78.83
-89.98, 24.12, 41.89
-98.08, 24.62, -17.76
-73.37, 20.26, -61.89
-39.66, 8.53, -70.75
-14.32, -6.67, -63.12
15.32, -25.99, -33.01
51.98, -17.92, -17.78
50.92, 6.74, -6.44
35.56, 5.53, -3.01
10.1, 2.16, 4.88
6.28, 8.62, -3.15
9.54, 19.2, -14.0
20.37, 15.67, -32.1
21.6, 9.29, -47.95
16.72, -7.24, -53.89
-2.58, -18.66, -43.24
-39.22, -3.75, -0.66
-2.43, -26.7, 20.13
2.6, -0.25, 42.93
18.47, 16.28, 49.66
33.9, 15.3, 17.36
25.5, 21.13, 2.98
6.44, 23.3, 0.35
-3.04, 4.88, -4.16
-0.1, -2.87, -5.99
-3.71, -6.45, -6.27
-7.43, -4.92, -6.15
-7.58, -1.79, -5.36
-5.04, -0.2, -5.05
-1.48, -0.07, -4.41
-1.43, -2.02, -4.86
-2.72, -1.25, -5.17
-3.71, -1.54, -5.08
-3.28, -1.76, -5.13
-2.79, -1.24, -5.17
-2.58, -0.73, -5.17
-2.71, -1.78, -5.8
-2.69, -2.19, -6.06
-1.62, 0.25, -4.9
-2.39, 0.45, -4.74
-2.92, -1.61, -5.42
-2.37, -1.17, -4.5
-1.21, 0.37, -4.67
