14.9, -6.31, -7.82
37.35, -30.67, -2.08
9.57, -48.15, 10.78
-9.08, -28.18, 24.57
-19.48, 2.85, 40.07
-18.94, 38.41, 51.71
-13.1, 78.21, 35.33
-18.6, 82.74, -8.75
-16.17, 67.94, -41.26
-10.23, 42.79, -53.74
-7.69, 19.17, -51.65
-5.89, -9.16, -41.33
-5.88, -48.22, -14.84
10.76, -39.25, -9.56
16.4, -22.5, -2.18
15.93, -22.78, 0.74
10.35, -8.93, 0.45
8.81, -5.8, -3.41
15.42, -0.8, -11.69
19.76, -5.28, -27.91
17.49, -16.77, -44.06
3.58, -12.71, -54.25
-18.44, 3.04, -46.88
-28.46, 20.26, 2.95
-4.49, -5.78, 28.27
14.98, -11.67, 35.76
26.21, -4.95, 17.15
26.54, -5.67, 16.62
19.59, -10.91, 11.74
12.12, -6.41, 2.2
9.19, -2.18, -3.6
2.4, -0.75, -6.11
-5.09, 1.26, -5.23
-3.74, 4.58, -3.08
-2.99, 6.46, -3.57
-8.91, 5.89, -5.96
-5.73, 2.96, -6.27
-5.21, 1.47, -6.09
-4.23, 1.48, -4.78
-2.85, 2.59, -4.53
-2.12, 3.0, -4.85
-1.17, 2.14, -5.29
-2.74, 0.89, -4.91
-1.59, 0.35, -5.11
-2.37, 1.56, -4.81
-2.81, 2.09, -4.73
-2.93, 1.89, -4.88
-1.91, 1.65, -4.63
-1.81, 1.1, -4.9
-1.15, 0.98, -4.88
