18.27, -6.96, -8.0
20.71, -23.85, -6.38
8.14, -42.09, 3.78
-3.02, -39.49, 24.13
-4.1, -11.97, 51.21
-16.18, 44.67, 61.62
-23.08, 80.66, 35.74
-22.38, 81.36, -4.85
-16.21, 61.15, -37.45
-9.89, 37.72, -50.69
-9.86, 16.04, -52.39
-9.34, 0.02, -38.34
-9.38, -26.32, -26.56
11.04, -36.3, -20.31
21.16, -38.12, -3.86
18.94, -25.31, 4.26
12.7, -12.16, 4.56
11.82, -6.18, 0.69
16.19, 1.11, -7.4
21.03, 0.6, -19.09
18.82, -13.35, -26.3
6.87, -22.7, -46.94
-19.29, -16.86, -47.71
-33.24, -1.28, -23.39
-15.11, 13.09, 5.49
6.55, 4.06, 27.43
26.72, -1.95, 24.14
24.02, -8.39, 20.55
19.04, -7.72, 14.55
21.46, -9.91, 8.55
15.95, -7.37, 1.48
7.98, -3.17, -4.07
2.76, 1.13, -4.96
-5.15, 2.78, -5.3
-4.55, 3.92, -4.84
-5.28, 2.95, -4.37
-5.76, 1.77, -5.19
-4.89, 1.9, -5.65
-4.24, 2.12, -5.25
-4.79, 3.02, -4.54
-3.74, 3.47, -4.86
-3.62, 2.72, -5.05
-3.39, 1.77, -4.88
-2.73, 1.75, -5.02
-1.55, 2.02, -5.23
-0.96, 1.5, -4.12
-2.47, 2.33, -4.79
-3.04, 2.06, -5.24
-1.51, 1.56, -5.41
-1.14, 0.52, -5.24
