11.96, 3.5, -21.12
109.97, 55.61, -11.13
141.21, 31.01, 66.85
22.77, -60.65, 124.33
-116.77, -72.81, 80.33
-170.98, -29.33, 9.57
-161.24, 9.7, -60.37
-110.82, 28.56, -98.07
-61.71, 21.82, -102.81
-19.4, -4.11, -86.31
29.73, -50.47, -48.38
60.57, -32.06, -42.58
64.34, 5.57, -10.19
70.32, 37.1, 14.28
41.03, 25.15, 11.72
3.66, 13.83, -1.71
8.93, 15.56, -0.83
5.31, 12.62, 2.66
6.0, 14.34, -2.62
-0.37, 16.33, -13.24
5.68, 21.66, -24.87
5.55, 18.81, -44.43
8.12, 8.46, -49.3
10.77, -7.72, -31.69
7.61, -6.08, -41.02
-2.95, -25.91, 5.18
8.7, 14.63, 41.0
9.33, 29.38, 37.48
-2.84, 23.3, 22.89
-8.09, 23.1, 22.97
-2.16, 20.21, 16.99
4.94, 22.88, 9.36
-0.77, 9.59, -0.73
-6.38, 0.72, -5.33
-5.17, -1.01, -5.46
-2.39, -1.1, -3.8
-1.52, -1.87, -3.77
-2.44, -3.47, -4.76
-2.26, -3.63, -5.23
-1.58, -2.81, -4.77
-1.5, -2.66, -4.86
-1.33, -1.77, -4.72
-1.48, -1.81, -4.91
-1.74, -1.84, -4.57
-1.41, -1.48, -4.32
-1.57, -1.31, -4.82
-1.86, -2.0, -4.42
-1.81, -2.29, -4.43
-1.54, -2.4, -4.5
-1.43, -2.55, -4.91
