15.91, 2.5, -3.91
17.36, -1.5, 1.63
19.58, -11.66, 10.18
16.41, -32.61, 16.76
16.14, -56.84, 27.53
-12.28, -52.55, 64.68
-66.38, 10.2, 79.22
-78.29, 81.0, 22.95
-36.89, 92.2, -28.17
-6.95, 81.69, -33.96
3.99, 75.46, -36.6
3.8, 69.14, -40.16
-19.42, 43.04, -38.67
-37.08, 26.02, -49.43
-40.06, -15.0, -54.06
-9.51, -83.9, -13.33
36.15, 0.52, 13.37
17.24, 0.51, 12.01
-1.89, 1.68, -0.71
-3.66, 14.7, -14.77
1.5, 16.61, -24.25
-13.63, 24.45, -29.96
-15.99, -6.15, -11.43
14.39, -20.8, -21.68
25.0, -13.51, -51.01
-7.99, -33.39, 0.01
11.13, -13.18, 56.02
38.05, 0.54, 48.77
11.76, 0.84, 24.95
30.4, 11.31, 25.71
41.47, 27.85, 16.15
25.92, 16.7, 8.26
0.51, 5.84, -0.86
-6.15, 20.87, -1.51
-8.86, 5.76, -5.57
-4.83, -3.44, -1.65
-6.14, -3.64, -3.68
-2.55, -1.36, -3.51
1.35, -1.72, -2.04
0.48, -0.79, -3.21
0.71, -1.15, -3.34
-0.73, -3.08, -2.13
-3.57, -1.36, -3.55
-8.77, -0.57, -4.68
-7.17, -1.3, -4.99
1.96, -1.24, -2.14
7.19, -1.55, -1.38
4.38, -1.72, -1.97
-0.32, -1.15, -3.02
