20.04, 12.37, 4.21
24.54, 15.43, 11.31
-14.0, -2.27, -0.78
-11.41, -93.19, -12.31
-39.5, -132.44, -3.38
-44.58, -71.55, 75.47
-23.17, 40.27, 135.75
11.03, 157.3, 108.63
71.84, 212.74, 14.28
68.58, 186.56, -122.89
-0.31, 54.05, -188.35
-62.7, -87.41, -105.64
-49.61, -87.52, -37.1
-5.81, -54.03, -20.75
6.04, -11.04, -2.41
11.55, 15.06, 10.21
3.42, 17.77, 12.0
0.45, 19.11, 7.12
-3.41, 6.65, 2.92
-1.39, 7.12, 1.66
-1.11, 0.38, -1.23
0.07, -1.82, -2.03
2.22, 4.69, -0.17
1.44, 1.58, 4.4
-2.9, -1.38, 7.99
4.92, 3.23, -12.44
4.21, 1.25, -32.96
4.68, -6.83, -47.61
-10.02, -11.01, -54.17
-10.25, -11.34, -49.85
-32.38, 21.61, -46.13
-22.37, 18.39, 74.64
39.33, 5.46, 79.35
13.41, -46.99, 45.58
6.38, -13.25, 27.82
20.86, -10.92, 27.61
26.43, -29.36, 15.76
30.98, -23.43, 7.17
16.83, -20.19, 2.02
3.98, -12.03, -2.1
-4.63, -5.29, -3.87
-1.41, -2.75, -2.16
-2.55, -1.62, -2.54
-3.33, 1.86, -2.62
-2.98, 2.04, -3.42
-0.58, 1.53, -2.05
0.42, 0.77, -2.36
-0.69, 0.5, -3.27
-0.63, -0.27, -3.12
0.53, -1.44, -2.69
