0.99, -12.71, -2.15
0.29, -35.21, 2.5
-17.95, -53.48, 11.95
-2.77, -31.6, 40.41
-20.14, -5.76, 70.23
-11.62, 65.64, 91.42
24.49, 118.31, 34.15
65.1, 116.74, -26.26
70.73, 96.1, -74.34
14.86, 47.15, -80.47
-30.18, 0.46, -51.11
-47.04, -24.04, -27.48
-33.37, -30.36, -16.22
-9.42, -27.35, -10.89
-4.04, -13.92, -0.51
4.94, -5.02, 5.74
2.24, 1.23, 6.4
1.72, 6.12, 3.65
-4.15, 4.08, 3.19
-0.87, 3.59, 0.81
-3.03, 3.43, 0.93
0.6, 4.25, -0.81
4.37, -1.1, -8.79
13.83, -2.81, -30.64
0.86, 4.33, -40.93
-6.87, -13.3, -52.19
-27.96, 19.23, -9.01
-1.37, 12.31, 17.36
-10.57, 3.93, 62.38
34.78, -21.41, 62.17
21.88, -34.2, 37.77
11.09, -18.54, 27.31
5.59, -9.88, 8.96
14.33, -20.04, 6.54
10.17, -14.97, 0.8
3.65, -10.19, -1.45
0.02, -7.7, -3.56
-1.37, -6.08, -4.25
-1.5, -5.51, -2.68
-1.97, -3.74, -2.93
-1.01, -1.77, -2.86
-0.42, 0.28, -2.72
-1.22, 2.49, -3.03
-1.38, 2.51, -4.22
-0.04, 0.33, -2.59
0.17, -0.64, -1.94
-0.26, -0.05, -1.77
0.19, -0.02, -2.54
-0.02, 0.27, -2.63
-0.81, 0.36, -3.28
