4.47, -19.27, -1.29
4.4, -66.45, 3.73
-8.72, -98.71, 34.55
-43.69, -54.8, 104.43
-35.04, 98.71, 133.41
36.92, 183.18, 64.82
79.95, 184.9, -37.61
77.82, 134.17, -115.75
9.41, 53.96, -122.8
-46.42, -33.48, -74.76
-51.0, -55.76, -40.58
-24.77, -42.5, -19.47
-4.49, -11.94, 1.05
-1.68, -11.8, 6.34
-0.69, -0.83, 4.27
4.4, 3.57, 0.92
-6.5, -1.54, 4.7
8.04, 11.67, -1.39
-0.96, 1.29, -7.85
6.38, 0.66, -23.12
-5.94, -8.6, -37.22
-1.58, 1.46, -44.15
-25.57, -8.46, -42.81
-44.71, -0.02, -3.54
11.55, 33.7, 22.55
-23.06, -26.11, 8.03
16.15, -37.07, 57.11
33.28, -22.55, 42.83
42.87, -39.43, 21.64
25.5, -33.52, 2.16
1.6, -19.29, -4.0
-7.05, -12.04, -3.98
0.85, -7.84, -0.2
0.16, -5.18, -0.2
0.32, 0.77, -2.11
-0.21, 1.33, -3.18
1.57, 1.47, -1.03
-0.02, 0.68, -2.23
-1.71, 1.57, -2.01
0.06, -0.18, -2.5
-1.45, -0.33, -2.61
-0.69, -2.21, -2.88
-1.45, -2.23, -3.02
-0.2, -2.21, -2.18
-0.79, -1.41, -2.61
0.25, -1.57, -2.74
-0.16, -0.69, -2.68
-0.15, -0.9, -2.18
-0.26, -0.95, -2.34
-0.56, -0.03, -2.14
