7.19, 17.22, -3.42
24.92, -6.38, -0.46
62.99, -79.38, 8.64
53.72, -111.95, 47.03
-30.1, -43.53, 132.83
-95.68, 79.53, 85.29
-99.17, 147.26, -4.81
-63.48, 148.12, -83.23
-12.03, 107.47, -111.4
-14.55, 58.29, -94.41
-42.51, -8.46, -70.19
-27.72, -55.36, -43.69
2.48, -58.72, -23.78
26.63, -40.46, -9.08
27.91, -23.12, 8.95
20.94, -13.35, 10.89
9.51, -6.26, 2.91
4.18, 0.41, 0.03
4.54, 2.4, -3.34
2.22, 5.0, -3.32
-0.63, 8.26, -2.58
1.04, 2.99, -14.33
8.22, 1.8, -34.98
9.42, -6.46, -32.61
1.57, -14.34, -29.13
-15.04, -3.01, -46.27
-20.73, -7.97, 22.29
6.66, -4.77, 29.24
10.84, -0.64, 44.7
13.02, 5.88, 35.35
41.97, 2.82, 43.83
24.13, 4.25, 22.05
22.75, 4.29, 10.06
18.38, 4.05, 3.73
11.0, 4.77, -1.88
6.1, 3.63, -4.3
1.2, 2.48, -3.26
2.69, 0.26, -2.05
-1.08, 0.32, -3.45
-2.52, 0.53, -4.16
-2.4, 0.82, -4.0
-1.87, 0.97, -4.15
-1.15, 0.7, -3.39
-0.73, 0.34, -3.24
0.1, 0.01, -3.16
0.74, -0.07, -3.32
0.29, 0.05, -3.77
-0.07, 0.1, -3.27
0.57, -0.37, -3.15
