-0.49, -12.33, -4.26
9.78, -65.4, 1.16
-14.64, -105.28, 35.44
-33.39, -54.75, 95.39
-24.0, 78.1, 124.68
21.16, 169.13, 65.74
74.93, 176.7, -16.46
73.79, 150.32, -104.64
9.03, 63.42, -134.96
-44.73, -25.41, -92.01
-56.12, -59.59, -42.32
-13.99, -43.15, -19.5
-1.83, -30.3, 2.34
2.78, -13.1, 8.72
6.02, 3.08, 5.67
-4.03, 3.7, 4.11
0.75, 9.0, -0.66
5.53, 5.23, -12.43
6.47, 2.28, -36.49
0.66, -1.51, -51.15
-9.95, 2.0, -51.27
-20.93, 1.99, -47.04
-26.06, 14.93, -44.39
-20.8, 17.7, 56.08
32.07, -14.61, 91.58
10.98, -34.37, 43.16
35.73, -41.31, 25.8
23.57, -42.49, 8.11
11.76, -32.16, -3.3
3.95, -20.07, -2.48
-3.87, -5.9, -2.54
-1.17, -2.92, -4.78
-1.56, 0.84, -2.8
1.9, 0.67, -1.54
2.85, 1.59, -1.21
1.99, 1.53, -1.3
-0.42, 1.74, -3.06
-1.31, 1.12, -4.2
-0.63, 0.29, -2.21
-1.07, -0.17, -3.44
-2.57, -0.08, -3.58
-0.86, -1.09, -3.21
-0.67, -1.45, -2.96
-0.95, -0.3, -3.24
-0.31, -0.52, -2.86
0.25, -0.5, -2.29
-0.4, -0.39, -2.51
-0.42, -0.79, -2.77
-0.29, -1.24, -2.79
-1.03, -0.98, -3.02
