18.05, 5.2, -2.91
36.49, -10.32, 6.56
60.07, -62.77, 23.39
27.32, -89.92, 75.1
-71.39, -38.22, 127.55
-133.71, 90.86, 78.68
-74.64, 148.66, -25.21
-3.59, 134.93, -78.16
17.51, 100.14, -82.36
-4.77, 62.19, -60.94
-45.05, 36.19, -50.24
-51.21, -10.55, -62.48
-19.44, -67.78, -40.09
23.88, -73.69, 0.46
35.52, -28.32, 14.83
23.58, -6.38, 16.42
8.17, 2.79, 8.09
1.22, 15.47, -14.23
-6.7, 21.2, -30.9
-18.17, 21.85, -24.24
4.71, -8.17, -25.07
-1.89, -8.53, -36.63
-3.55, -30.48, -25.92
-5.72, -31.31, 12.56
16.91, -33.0, 20.51
29.96, -9.54, 24.78
36.82, 11.89, 47.64
45.96, 13.19, 30.05
20.34, 16.82, 8.44
11.29, 17.33, 3.48
4.37, 13.73, 2.69
-6.95, 6.13, -3.28
-14.06, 1.96, -5.75
-5.93, 3.27, -3.56
-2.15, 1.2, -1.71
1.7, -2.12, -2.24
0.69, -3.41, -2.99
-0.87, -2.73, -3.14
-2.01, -0.91, -3.87
-1.54, -1.28, -3.58
-1.44, -1.5, -3.24
0.26, -1.55, -2.37
0.73, -0.96, -2.37
-0.12, -0.7, -2.54
-0.42, -0.88, -2.85
-0.2, -0.99, -2.93
-0.21, -1.17, -2.82
0.28, -0.75, -2.74
0.53, -0.59, -2.73
