-1.38, -32.2, -0.06
-20.52, -58.42, 0.23
-47.34, -50.76, 32.56
-35.47, 5.33, 85.21
29.84, 66.68, 103.54
83.43, 115.41, 55.75
101.37, 103.21, -21.88
70.8, 74.82, -66.18
34.08, 36.7, -84.84
3.43, 0.68, -79.35
-75.34, -2.54, -22.09
-24.24, -29.73, -22.32
-2.6, -22.34, -4.96
4.16, -19.12, -13.35
9.1, -13.48, -27.2
5.45, -7.66, -44.51
-14.85, 1.27, -57.95
-31.36, 33.66, -34.71
1.83, 50.54, 3.66
-25.28, 7.24, 34.08
-2.05, -16.2, 56.04
14.14, -35.36, 54.46
29.19, -49.95, 39.85
6.31, -45.17, 21.73
5.23, -38.02, 6.34
9.46, -26.17, 1.32
-0.58, -8.58, -3.68
-3.69, -3.45, -3.37
-1.89, -2.11, -2.68
-0.46, 1.11, -1.84
-1.0, 4.82, -3.0
-3.24, 5.67, -3.68
-1.26, 0.58, -2.43
-1.72, -0.37, -2.87
-1.53, -1.04, -2.72
-1.37, -0.34, -2.83
-0.68, -0.15, -2.89
-0.72, 0.02, -2.9
0.21, -0.64, -2.29
0.38, -1.23, -2.39
-0.35, -0.16, -2.2
-0.78, -0.85, -2.36
-0.75, 0.34, -2.57
-0.81, -0.45, -2.73
-0.23, -1.27, -2.15
-0.55, 0.18, -2.91
-1.27, 0.34, -2.93
-1.0, -0.45, -2.5
-0.75, -0.13, -2.64
-0.69, -0.49, -2.62
