7.08,-0.66,15.39
15.31,10.76,51.31
8.98,40.07,89.73
-2.77,28.43,21.40
-21.43,-9.94,-36.00
-21.62,-40.94,-42.82
-34.67,-92.70,-17.91
-99.28,-64.07,-21.04
-108.39,34.03,-34.19
6.03,109.74,-15.46
70.89,69.58,8.96
137.39,35.74,24.57
90.00,39.95,-0.57
36.31,60.13,6.14
-28.73,58.68,-17.09
-80.90,3.02,-29.56
-66.32,-49.56,2.13
-36.18,-90.19,24.61
-5.43,-96.48,47.76
-32.51,-89.49,17.11
-62.52,-39.98,-3.78
-66.24,47.01,-21.10
21.56,88.64,7.38
104.85,63.11,32.86
117.13,50.84,11.40
81.20,48.11,-24.68
14.03,64.24,2.83
-55.10,43.84,1.56
-79.11,-49.61,-10.33
-58.82,-86.22,24.01
-14.22,-80.93,46.63
-18.81,-89.43,-0.82
-36.11,-51.51,-8.87
-51.37,0.21,-2.84
-30.55,48.81,-12.50
29.61,73.55,-2.10
75.11,46.32,7.74
111.29,23.19,9.46
