8.90,-5.47,17.81
7.17,14.92,42.96
0.31,33.53,51.43
-8.24,19.05,4.96
-10.20,-30.67,-19.24
-34.48,-82.91,-16.17
-75.48,-55.42,-14.41
-59.10,25.61,-24.97
8.84,59.00,-16.40
40.74,48.83,-7.95
82.87,41.82,-1.45
59.62,54.68,-4.04
21.73,59.73,1.04
-38.25,38.90,-6.43
-68.33,-27.88,-5.73
-57.65,-62.52,7.91
-15.26,-77.89,41.42
-13.49,-89.91,24.93
-52.68,-59.16,13.68
-67.20,1.09,-4.09
-17.48,69.56,-4.65
45.82,73.81,-4.61
92.68,45.54,3.65
96.89,27.47,-16.23
67.47,49.40,-14.31
12.53,72.83,18.23
-59.51,15.00,-8.06
-68.51,-46.11,20.10
-51.27,-84.47,11.11
-21.09,-90.77,20.73
-32.88,-85.24,7.20
-52.57,-37.30,15.81
-48.29,22.41,2.54
8.08,67.26,-1.78
56.10,67.97,-3.53
99.47,48.00,1.73
87.91,36.41,-30.35
31.54,60.27,-23.76
-45.15,45.89,31.95
-80.89,-29.56,34.85
-53.84,-69.81,21.44
