-106.06,-118.69,-125.91
-89.79,-122.62,-109.57
-53.35,-130.77,-92.52
-32.32,-37.65,-85.24
-19.46,-25.89,-82.07
-7.85,-16.30,-78.31
-0.10,-10.01,-78.08
6.26,-4.81,-80.87
16.19,0.82,-83.13
51.88,5.91,-84.32
151.04,8.67,-81.28
156.98,10.01,-74.49
158.29,11.13,-71.46
156.02,10.97,-72.20
133.06,9.08,-68.77
94.40,6.54,-62.35
61.70,3.95,-57.88
36.91,1.40,-56.64
19.88,-0.04,-60.03
11.99,1.40,-66.15
12.75,5.59,-71.38
17.41,8.25,-72.87
25.73,10.95,-72.84
42.57,12.80,-70.78
81.41,14.19,-66.97
127.46,16.44,-64.15
149.63,16.62,-61.19
157.51,16.70,-61.05
154.40,16.25,-61.34
137.74,13.96,-60.61
106.56,11.55,-58.70
69.63,8.70,-57.48
39.93,5.33,-59.59
20.64,3.72,-65.00
12.11,4.24,-70.11
10.88,6.82,-73.85
14.23,10.04,-75.06
21.09,15.05,-76.83
30.48,19.92,-76.40
47.26,21.66,-71.86
83.06,20.45,-65.39
118.61,19.09,-62.33
130.79,14.07,-56.47
