15.52,-1.13,18.52
16.17,23.56,37.98
0.52,31.19,24.21
-9.43,10.04,2.99
-13.05,-18.92,-2.67
-22.53,-49.77,-15.13
-35.38,-58.92,-14.98
-53.10,-36.27,3.42
-52.35,9.48,3.82
-21.03,47.78,-1.55
22.25,53.85,-4.73
49.68,40.58,-9.00
58.48,26.31,-17.31
48.93,31.57,-8.64
29.88,42.30,3.99
10.28,42.68,3.91
-14.33,29.80,-4.35
-44.60,0.07,-1.98
-51.77,-39.82,8.06
-29.19,-73.82,16.53
-13.81,-82.94,20.46
-24.32,-70.12,14.81
-41.35,-36.17,8.04
-45.57,6.10,-1.82
-11.98,49.74,-1.95
27.15,53.08,-2.40
54.12,40.69,-3.11
65.71,28.49,-3.84
56.94,29.60,-6.91
39.45,37.30,1.07
19.74,42.10,-0.81
-14.61,37.31,-7.02
-51.66,9.01,-0.37
-54.05,-35.59,13.27
-34.55,-61.17,23.70
-13.27,-78.86,21.97
-12.86,-71.85,14.54
-28.96,-47.13,10.67
-38.18,-18.71,3.17
-30.95,19.01,-10.68
12.06,48.38,-7.25
35.07,43.30,-6.19
65.88,42.62,1.71
