8.83, 9.59, 10.26
24.4, 15.45, 49.14
22.38, 0.53, 91.54
-18.88, 7.57, 120.89
-79.42, -3.0, 71.41
-134.07, 17.52, -45.64
-49.36, -2.89, -142.02
59.66, -36.53, -63.56
60.28, -22.51, 0.96
67.81, -33.1, 8.84
75.25, -29.43, -40.96
-16.63, 17.2, -110.6
-120.21, 65.09, -57.4
-20.59, 10.68, 2.59
-5.44, 18.74, 3.09
-7.55, -3.5, 11.67
-11.43, -2.93, 7.98
-2.37, 9.52, 0.84
6.14, 9.56, -19.2
-0.46, 1.81, -26.66
2.33, -1.61, -42.96
-13.86, 6.23, -62.7
-19.84, 6.67, -53.11
-22.08, 3.87, -30.15
-20.35, 9.05, 13.58
37.31, 2.35, 61.25
31.26, -12.29, 51.88
41.26, -9.29, 34.68
49.56, -19.3, 40.71
29.92, -16.65, 15.72
17.28, -9.48, 2.49
4.02, -7.96, -2.22
-3.76, -6.68, -2.62
-4.25, -3.2, -5.92
3.23, -1.19, -0.65
3.26, 2.79, 0.26
-4.44, -0.88, -2.7
-6.46, 0.94, -3.28
-3.88, 2.66, -4.53
-2.55, 2.39, -3.0
-1.79, 0.91, -1.72
-1.02, -0.81, -1.72
-0.95, 0.18, -1.7
-2.21, 0.62, -2.09
-2.38, 0.24, -3.2
-2.57, 0.72, -3.36
-0.5, -0.15, -2.81
-0.73, -0.75, -2.58
