0.05, 11.4, 21.28
11.16, -13.18, 60.58
2.39, 8.88, 121.21
-3.51, 36.32, 94.56
-94.54, 52.87, 27.26
-108.71, 38.18, -137.3
46.74, -63.67, -121.94
73.44, -47.68, 11.14
68.77, -32.53, 16.75
80.67, -26.76, -34.93
-5.54, 4.96, -123.79
-129.13, 61.34, -72.66
-44.01, -3.76, -4.96
7.48, 29.77, -1.84
-8.01, -0.32, 7.96
-11.34, -1.82, 6.59
-1.46, 8.54, -2.5
3.5, 6.34, -15.0
-3.08, 3.75, -24.11
-6.88, 0.5, -26.02
-17.14, 6.95, -42.72
-34.11, 3.22, -35.86
-6.71, 0.16, -25.56
0.18, -9.73, -23.31
-9.62, -1.76, 3.98
9.54, 5.58, 11.04
3.4, -5.67, 4.18
48.82, 20.58, 78.78
47.55, -13.38, 38.25
40.74, -10.65, 35.49
28.73, -7.38, 16.28
37.5, -25.22, 11.84
5.54, -15.18, -6.5
-1.54, -8.95, -7.55
0.44, -5.8, -0.03
-3.11, -2.04, 0.29
-1.33, -0.88, -0.4
0.3, 0.97, -1.22
-1.76, 3.94, -9.0
-0.35, 2.68, -4.33
1.26, -3.06, 1.02
-0.86, -2.71, 1.61
0.38, -2.89, -2.65
-2.78, 0.09, -1.61
-5.7, 0.78, -4.42
-0.1, 0.6, -2.04
0.21, 1.48, -0.62
0.44, 1.68, -1.04
1.19, 0.91, -4.02
1.17, -0.24, -3.41
