-77.07, -106.42, -135.58
-72.2, -108.75, -116.17
-55.24, -123.75, -103.64
-20.67, -152.94, -109.16
11.09, 171.89, -98.88
30.84, 42.81, -56.03
-1.86, 77.55, 53.97
-158.22, 124.37, 128.53
-155.66, 131.6, 138.71
-166.25, 115.32, 133.41
8.93, 71.11, 4.93
-19.5, 9.02, -2.5
-24.57, 14.09, 13.51
-17.72, 6.93, 14.35
-20.51, 5.96, 11.65
-23.02, 6.19, 18.84
-23.79, 7.61, 14.65
-24.06, 9.03, 14.95
-24.89, 10.08, 18.12
-25.56, 9.91, 17.2
-25.69, 9.28, 15.94
-25.92, 8.83, 15.59
-26.15, 8.16, 15.58
-25.78, 7.31, 15.1
-23.27, 6.11, 10.22
-18.55, 2.41, 6.47
-14.03, -14.16, 0.45
-19.08, -27.47, -8.88
-27.83, -40.89, -19.11
-42.3, -54.29, -32.15
-61.28, -66.02, -55.33
-71.93, -73.6, -72.95
-78.48, -102.69, -104.06
-80.68, -102.97, -131.41
-79.89, -105.47, -143.18
-77.29, -108.7, -142.37
-74.93, -110.47, -135.78
-74.54, -110.02, -132.66
-75.32, -108.71, -132.01
-75.46, -108.22, -130.68
-75.29, -108.24, -129.29
-74.73, -108.64, -128.17
-74.72, -108.55, -127.14
-74.86, -108.25, -126.7
-75.1, -107.76, -125.27
-75.69, -106.96, -123.04
-76.05, -106.46, -122.38
-75.89, -106.55, -122.81
-75.82, -106.77, -123.84
-76.22, -106.53, -124.83
