3.16, 16.67, -0.54
23.4, 57.32, 22.39
21.4, 48.6, 61.96
-3.71, -0.4, 85.38
-35.59, -57.76, 83.42
-61.03, -111.48, 57.7
-66.61, -133.72, -17.48
-36.71, -99.86, -98.94
4.92, -29.79, -122.82
15.76, 16.8, -99.84
22.79, 39.18, -55.83
17.63, 23.18, -13.89
15.11, 16.71, -0.76
0.42, 10.22, 14.67
3.29, 10.89, 18.2
6.01, 10.9, 21.9
2.27, 12.64, 13.74
16.89, 24.53, 33.99
38.08, 39.7, 34.26
45.44, 43.05, 1.91
31.39, 30.83, -47.37
-3.91, -3.12, -78.85
-40.47, -35.62, -77.69
-51.96, -70.83, 14.47
-21.78, -12.42, 28.19
-6.24, 5.35, 7.44
-7.73, 8.58, -19.49
-0.86, 8.94, -42.46
1.09, 7.76, -70.19
-3.0, -7.13, -65.42
-14.77, -22.96, -40.17
-25.03, -39.44, -17.33
-13.04, -32.2, 28.1
2.25, -12.64, 65.11
18.93, 25.34, 66.67
31.28, 48.81, 53.41
33.99, 61.12, 36.9
28.7, 43.96, 17.42
13.53, 28.27, 1.93
5.91, 6.15, -3.07
-0.27, -2.71, -3.63
-3.64, -0.4, -2.68
-4.33, -1.32, -2.41
-1.9, -0.69, -2.54
0.22, -1.34, -3.06
1.35, -0.91, -2.2
0.74, -0.15, -1.95
-0.73, -1.1, -2.33
