-72.61, -81.73, -64.74
-48.48, -73.39, -46.12
-24.59, -58.5, -39.18
-5.51, -40.33, -31.73
8.41, -20.14, -22.4
18.08, 3.75, -13.11
22.66, 29.04, 4.74
17.01, 51.92, 32.34
-13.52, 63.47, 70.75
-117.68, 116.75, 107.39
-140.04, 123.39, 132.42
-145.28, 132.05, 148.14
-151.38, 139.12, 155.32
-158.69, 139.94, 156.39
-168.44, 134.73, 156.71
173.55, 122.64, 155.83
130.81, 102.63, 151.57
37.27, 61.24, -11.02
6.67, 13.86, -7.65
8.11, -5.54, 27.86
10.7, -13.77, 12.13
12.77, -17.74, 16.43
13.71, -19.05, 15.7
14.39, -19.32, 15.96
15.82, -19.92, 15.58
17.06, -21.62, 15.34
18.91, -24.85, 14.95
22.23, -29.27, 13.74
26.69, -35.18, 10.79
32.25, -42.39, 6.03
34.32, -49.99, -4.94
38.64, -58.11, -11.43
43.21, -66.22, -13.02
35.51, -74.94, -22.49
27.73, -81.03, -27.09
-29.84, -86.03, -33.71
-85.08, -88.9, -70.09
-100.25, -91.37, -154.83
-102.06, -92.11, -153.86
-98.03, -92.51, -135.18
-92.66, -92.95, -114.11
-88.22, -93.59, -97.6
-84.79, -85.79, -86.08
-81.45, -85.14, -77.29
-78.95, -84.59, -72.19
-77.78, -84.26, -70.17
-77.7, -84.26, -70.04
-78.46, -84.54, -71.14
-79.72, -84.82, -73.57
