18.65, 16.06, 10.09
56.29, 17.74, 48.07
-22.7, 2.09, 76.95
-43.13, -22.96, 114.62
-106.71, -95.94, 75.59
-100.5, -102.43, -115.84
51.72, 15.77, -157.6
91.75, 47.0, 37.92
75.01, -12.66, 41.52
126.91, 35.08, 3.08
105.47, 19.1, -150.26
-111.44, -23.62, -179.92
-85.7, -15.55, 7.37
-41.36, 25.89, 29.44
-22.73, -2.92, 50.58
-22.42, -2.31, 27.87
-11.94, -4.23, 6.39
-3.9, -6.4, -4.07
-3.74, 8.9, -8.72
-0.35, 3.42, -8.64
-2.59, 2.78, -7.1
-6.15, 14.16, -20.94
-4.15, 14.05, -40.23
-16.02, -6.57, -50.14
-28.05, -4.32, -51.91
-28.57, -0.95, -23.05
-10.08, 7.42, 8.47
-1.45, -5.21, 23.42
8.33, -23.67, 33.02
9.33, -21.89, 32.89
38.09, -10.88, 41.11
39.1, -5.43, 30.86
30.02, 9.21, 16.29
13.74, 20.17, 6.04
21.73, 25.89, -0.13
22.81, 25.15, -0.28
9.08, 23.43, -0.52
-4.94, 13.56, -1.83
-5.48, -3.91, -2.69
-0.01, -3.9, -4.35
-0.36, -7.6, -4.37
-3.13, -7.13, -3.52
-7.27, -4.43, -3.73
-9.33, 4.23, -2.33
-6.72, 1.47, -2.75
-3.46, -2.43, -2.31
-2.85, -3.9, -2.37
0.47, -2.5, -4.11
1.27, 1.58, -2.65
