-76.05, -108.45, -123.92
-64.61, -65.18, -83.36
-44.87, -44.43, -62.85
-21.19, -13.77, -57.78
1.71, 19.97, -45.9
14.08, 55.62, -14.67
-101.46, 106.96, 102.51
-151.98, 127.54, 139.52
-161.05, 124.9, 139.75
-158.06, 105.5, 115.76
-10.73, 54.81, 2.88
-24.03, 11.95, 12.09
-25.13, 19.87, 24.17
-20.57, 11.76, 23.7
-21.2, 8.92, 26.01
-20.84, 8.5, 26.9
-20.53, 9.39, 24.59
-20.02, 9.84, 24.1
-19.89, 10.25, 25.63
-20.02, 9.63, 23.54
-20.13, 7.62, 22.71
-19.5, 4.37, 20.22
-17.69, -1.82, 18.08
-14.11, -10.53, 19.52
-12.03, -22.48, 15.17
-17.7, -35.9, 5.16
-50.37, -59.69, -20.79
-65.99, -70.83, -29.28
-76.18, -79.45, -36.25
-82.24, -83.0, -79.85
-83.8, -99.23, -115.41
-83.05, -102.33, -128.87
-81.49, -104.73, -133.19
-80.03, -106.09, -133.26
-78.51, -106.43, -129.76
-77.44, -106.86, -125.48
-76.8, -106.93, -120.84
-76.76, -106.76, -119.28
-77.33, -106.57, -121.47
-77.73, -106.37, -122.5
-77.76, -106.29, -122.55
-77.58, -106.48, -122.41
-77.43, -106.63, -121.99
-77.38, -106.67, -121.48
-77.38, -106.67, -121.23
-77.33, -106.67, -121.07
-77.42, -106.58, -121.11
-77.63, -106.43, -121.71
-77.87, -106.27, -122.29
-78.17, -106.09, -122.88
