2.79, 13.94, -2.78
26.26, 43.68, 20.61
21.29, 41.53, 53.43
-1.24, 9.23, 75.48
-29.16, -44.27, 84.13
-57.06, -101.78, 58.56
-65.28, -118.7, -13.53
-40.18, -89.22, -83.96
-10.57, -37.26, -108.42
9.86, 6.46, -94.26
25.66, 30.11, -40.01
14.19, 14.56, -27.58
10.5, 15.26, -11.43
10.88, 17.44, 14.57
5.02, 16.15, 23.4
7.23, 17.82, 29.5
10.73, 13.66, 25.92
23.1, 23.06, 33.54
38.64, 29.89, 17.27
34.1, 32.36, -10.59
19.5, 22.61, -40.81
-3.25, 7.66, -59.0
-21.78, -2.98, -94.98
-67.92, -71.21, -8.14
-21.24, -34.57, 53.25
-0.58, -8.05, 45.07
-5.39, 4.65, 0.43
-1.41, 3.11, -11.17
1.36, 5.36, -27.02
5.06, 4.77, -46.99
1.5, 3.18, -52.99
-7.68, -4.18, -49.12
-20.91, -18.66, -33.57
-23.09, -29.98, -12.04
-9.5, -22.34, 30.15
1.51, -8.37, 48.87
13.64, 22.55, 58.08
22.68, 38.71, 44.01
28.53, 44.15, 31.97
28.25, 36.93, 17.25
19.96, 23.04, 6.06
11.3, 17.32, 1.05
1.34, 18.55, 1.09
-0.84, 4.52, -3.17
0.48, -2.89, -3.14
0.56, -4.08, -3.49
0.16, -0.03, -2.14
0.16, 0.46, -1.91
0.23, -1.16, -1.88
-0.14, -1.87, -2.98
