-88.55, -112.74, -113.45
-77.09, -120.19, -106.64
-53.54, -139.46, -99.15
-11.6, -14.92, -87.71
43.56, 11.14, -64.96
73.63, 33.14, -28.76
95.82, 60.0, 35.21
117.63, 62.21, 89.56
116.8, 114.17, 100.2
97.71, 76.7, 63.35
65.62, 57.78, -13.45
38.46, 28.39, -18.02
25.77, 31.65, -3.35
23.17, 27.07, 0.48
31.45, 30.66, -10.46
30.95, 28.45, -9.1
29.64, 27.67, -4.73
32.51, 27.99, -5.21
36.37, 27.62, -5.97
41.79, 26.89, -6.91
46.97, 22.77, -8.2
52.62, 19.75, -10.19
56.77, 18.75, -12.75
56.01, 13.95, -25.36
48.9, 5.51, -39.45
35.97, -4.32, -51.9
-7.85, -32.32, -70.86
-49.94, -134.02, -93.53
-64.84, -124.19, -101.96
-77.19, -116.66, -111.07
-82.23, -113.54, -120.88
-81.88, -112.25, -122.25
-83.88, -110.34, -120.12
-85.61, -109.55, -121.58
-86.61, -109.57, -123.23
-86.07, -109.93, -122.61
-85.42, -110.46, -121.99
-85.35, -110.78, -121.82
-84.73, -110.91, -120.95
-84.83, -110.69, -122.5
-85.68, -110.05, -124.62
-86.52, -109.42, -125.83
-86.68, -109.38, -125.48
-87.03, -109.27, -124.9
-86.88, -109.17, -124.76
-86.9, -109.24, -125.86
-87.0, -109.19, -126.57
-86.91, -109.06, -126.95
-86.85, -108.94, -127.37
-86.88, -108.77, -127.89
