-80.65, -84.13, -65.36
-65.78, -76.97, -48.26
-39.71, -62.56, -35.48
-17.7, -41.93, -24.71
-6.09, -17.36, -17.28
0.66, 10.1, -9.84
-0.71, 37.71, 7.07
-31.61, 60.76, 46.12
-74.13, 113.55, 100.62
-100.48, 120.77, 133.64
-113.9, 129.51, 146.77
-121.9, 135.69, 153.72
-130.67, 136.02, 154.59
-140.97, 130.66, 154.55
-152.3, 118.51, 153.01
-169.23, 98.23, 138.18
5.7, 58.12, -10.46
-9.31, 15.4, -4.84
-15.18, -0.84, -2.66
-5.11, -9.15, 24.71
-3.82, -17.64, 14.67
-0.01, -20.34, 20.36
0.74, -21.39, 17.41
0.83, -21.65, 15.35
0.82, -21.7, 14.35
1.48, -21.7, 15.0
1.96, -23.3, 14.04
1.9, -25.25, 12.4
2.31, -27.45, 11.06
3.62, -30.29, 8.61
4.25, -33.6, 4.33
2.09, -36.93, -3.7
-1.14, -41.74, -11.53
-6.4, -47.53, -20.36
-9.84, -53.12, -24.8
-14.5, -58.87, -28.32
-32.19, -65.65, -35.29
-53.13, -73.15, -44.78
-67.89, -78.88, -51.95
-78.26, -83.38, -61.24
-84.78, -86.34, -75.08
-88.42, -92.09, -98.09
-88.41, -91.82, -94.58
-86.09, -87.34, -71.24
-82.71, -85.6, -60.68
-79.9, -84.13, -56.38
-78.26, -83.14, -55.7
-77.25, -82.49, -56.15
-76.68, -82.28, -56.03
-76.76, -82.34, -56.9
