17.75, 12.21, 54.25
-25.23, 10.03, 86.32
-54.88, -10.09, 75.62
-83.63, -41.24, 19.99
-89.34, -58.59, -48.43
2.11, -29.13, -119.92
90.78, 13.05, -10.81
59.46, -26.22, 36.44
86.38, -11.51, 28.24
111.69, 1.68, -42.05
91.32, 9.0, -152.75
-132.62, 1.73, -123.95
-72.86, 42.21, 15.34
-48.85, 22.25, 59.58
-21.52, -3.72, 55.1
-20.43, 8.33, 25.91
-7.75, 2.38, -3.11
0.98, -5.97, -12.61
4.77, 9.53, -14.44
3.22, -4.66, -6.42
-1.82, -2.47, 1.66
-2.73, 4.65, 3.05
-1.97, -1.86, 1.57
-1.14, -1.92, -1.88
-1.53, 8.06, -12.18
5.33, 2.54, -14.99
1.92, 6.93, -20.0
-1.23, 8.82, -24.78
-3.69, 6.09, -28.28
-8.4, 8.38, -33.67
-18.45, 1.39, -40.21
-29.51, -1.41, -22.68
-25.75, -0.19, -2.54
-29.93, -2.11, 9.13
-6.99, -9.85, 41.54
-4.31, -14.32, 27.26
30.26, -20.39, 39.1
23.43, -10.97, 19.64
26.31, -3.82, 16.71
36.82, 5.0, 8.29
31.73, 14.94, 6.91
20.19, 22.9, 4.46
10.42, 10.04, -4.72
11.71, 8.2, -3.26
-0.81, -0.88, -3.26
-2.61, -2.64, -2.86
0.41, -1.7, -2.59
4.12, 0.46, -2.25
-7.89, 1.62, -3.53
-9.32, 2.53, -2.98
-4.26, -2.2, -3.59
-3.1, -3.38, -3.09
-2.42, -2.95, -2.54
-5.4, -0.99, -4.45
-4.51, -2.05, -3.68
-3.0, -2.54, -3.4
-0.94, -2.12, -3.6
-3.02, -1.47, -3.49
-4.38, 0.02, -3.28
-4.67, -0.28, -3.46
-3.83, -0.96, -3.1
-2.91, -0.79, -2.54
-1.99, -0.6, -2.88
-2.15, -0.83, -3.19
