-80.13, -81.62, -77.46
-73.0, -77.23, -62.86
-55.41, -65.86, -44.07
-36.62, -47.56, -30.83
-23.48, -24.11, -25.38
-14.1, 2.41, -19.92
-11.76, 29.12, -7.45
-31.92, 57.41, 23.74
-77.98, 110.09, 105.95
-103.33, 128.21, 146.37
-115.91, 145.25, 153.08
-121.91, 148.87, 153.77
-134.35, 143.23, 147.19
-140.88, 128.01, 142.96
-125.53, 107.06, 120.95
-15.87, 61.38, 9.83
-21.8, 18.09, 5.49
-26.01, 3.3, 10.54
-13.98, -10.52, 32.43
-15.13, -20.44, 16.34
-14.32, -25.92, 18.2
-14.32, -28.44, 18.76
-15.11, -29.25, 16.25
-16.52, -29.36, 11.96
-16.65, -29.01, 10.84
-15.4, -28.67, 6.86
-12.8, -29.81, 6.46
-6.27, -30.96, 7.28
1.31, -32.83, 3.76
7.3, -35.77, -4.38
7.42, -39.22, -16.6
0.28, -44.14, -28.38
-16.21, -51.1, -41.02
-38.19, -60.23, -51.52
-60.87, -69.42, -65.7
-75.68, -76.44, -86.12
-83.5, -99.3, -109.76
-88.28, -96.29, -129.44
-90.49, -94.8, -140.57
-89.3, -94.4, -128.12
-86.43, -95.53, -109.33
-84.47, -96.79, -101.63
-83.93, -96.88, -97.73
-83.88, -96.73, -95.82
-84.06, -96.62, -96.48
-84.22, -96.56, -97.49
-84.34, -96.54, -98.32
-84.47, -96.47, -98.91
-84.79, -96.32, -100.64
-85.19, -96.14, -102.89
