17.86, 0.26, 23.62
30.54, 1.98, 63.82
-3.85, 16.26, 110.2
-63.77, 45.07, 88.54
-133.57, 47.18, 15.57
-121.65, 17.86, -100.93
0.41, -47.3, -128.21
72.34, -37.33, -17.97
77.29, -16.07, -1.15
63.03, -23.73, -30.03
34.84, -5.51, -70.25
1.24, 11.53, -78.98
-35.11, 35.98, -52.61
-62.94, 13.06, 11.07
-6.54, 36.97, 15.82
-13.17, 11.97, 15.33
-14.64, -12.33, 14.85
-0.76, 1.91, -5.18
5.68, 0.95, -18.77
0.76, -4.28, -35.85
5.82, -2.49, -59.39
-5.94, -5.08, -61.45
-7.79, 3.35, -56.82
-2.76, 11.9, -42.68
-22.8, 13.82, -18.72
-36.36, -1.22, 40.62
14.71, -22.53, 64.73
76.18, -17.85, 89.51
45.22, -14.36, 27.87
36.87, 0.18, 22.02
49.17, -13.46, 4.79
30.68, -14.94, 4.15
8.9, -8.46, -1.21
-2.33, 0.55, -4.16
-5.57, 0.03, -3.93
-4.64, -2.91, -1.85
-4.97, -1.73, -2.38
-5.93, 2.33, -2.67
-7.43, 5.94, -4.81
-7.61, 7.32, -5.58
-4.13, 6.17, -3.41
-0.07, 2.6, -0.88
1.8, -1.56, -0.74
-0.89, 0.09, -2.15
-2.7, 1.3, -3.32
-2.17, 0.63, -3.77
-4.03, 0.73, -2.34
-4.17, 1.61, -0.73
-2.18, 0.71, -2.07
-0.14, -0.92, -2.65
