29.61, 10.02, 29.04
8.51, 16.87, 84.17
-31.74, 9.13, 97.04
-77.32, -24.03, 76.96
-86.67, -47.27, -16.98
-58.48, -68.3, -72.31
24.56, -34.83, -98.55
65.93, -6.94, -15.08
78.66, 9.42, 48.81
114.49, 34.84, 14.65
74.54, 33.59, -126.93
-87.39, 7.91, -192.21
-105.01, -41.83, -19.52
-37.45, 9.3, 27.62
-32.66, 16.09, 52.51
-22.54, 7.25, 39.37
-11.32, 6.46, 11.59
-0.79, -2.14, -10.18
3.75, 10.88, -33.88
9.72, 15.0, -52.0
11.95, -11.22, -47.9
-1.85, -27.58, -33.56
-20.85, 0.98, -18.75
-20.37, 18.26, -18.34
-25.19, 2.68, -3.0
-26.61, 0.46, -3.26
-10.03, -7.81, 37.06
17.59, -21.97, 45.47
36.25, -18.42, 42.78
38.83, 1.18, 28.83
41.48, 8.27, 8.95
35.07, 15.15, -1.06
28.95, 24.03, -1.04
15.78, 13.41, 0.24
2.83, -4.89, -2.44
0.31, -5.03, -1.97
-3.87, 4.5, -2.48
-10.39, 1.56, -2.49
-2.87, -5.71, -2.95
0.5, -7.59, -3.0
-3.02, -2.05, -4.06
-9.18, 3.01, -4.63
-1.9, -0.18, -2.45
1.31, -2.31, -2.42
-3.34, -2.12, -2.99
-4.63, -0.2, -2.2
-2.04, 0.32, -2.0
-1.73, -0.45, -2.5
-1.27, -1.02, -2.52
-0.57, -1.34, -1.82
