7.57, 20.21, 0.26
21.38, 44.54, 27.89
23.88, 32.42, 55.52
-5.57, -0.71, 73.58
-34.4, -47.17, 85.67
-66.49, -104.21, 54.66
-67.22, -112.35, -29.9
-35.0, -82.39, -89.73
-1.99, -31.8, -111.38
15.17, 11.31, -92.14
24.06, 25.28, -44.91
16.78, 22.63, -29.11
14.22, 24.07, 8.29
6.74, 22.59, 27.26
4.73, 21.86, 29.87
14.52, 16.4, 30.78
28.79, 29.18, 34.38
50.88, 45.27, 21.19
38.16, 32.91, -29.59
20.83, 28.08, -61.93
-50.24, -27.11, -72.17
-56.9, -46.85, -48.6
-48.09, -53.4, 39.58
-5.57, -15.98, 55.26
-3.91, -2.82, 33.16
-4.49, 3.45, 8.48
-1.94, 4.32, -24.79
-0.9, 1.99, -39.06
-1.75, -4.82, -39.85
-4.25, -12.87, -39.09
-11.27, -14.88, -34.91
-12.8, -22.78, -16.24
-2.04, -16.02, 16.06
2.01, -1.64, 38.45
12.4, 9.12, 42.75
20.86, 25.61, 35.93
15.82, 27.82, 20.44
15.35, 25.93, 13.25
15.35, 26.96, 10.57
0.41, 26.32, 6.29
8.59, 22.15, 3.92
6.05, -0.87, -3.15
1.28, -6.75, -3.9
0.54, -2.05, -2.59
-1.0, 1.93, -1.85
-0.3, 1.48, -1.92
0.79, -1.47, -2.75
1.57, -2.59, -2.72
1.35, -1.14, -2.09
-1.52, -1.31, -2.6
