-7.18, 9.36, 8.15
-2.48, 1.12, 28.36
33.78, -3.62, 114.7
-71.56, 21.24, 23.19
-82.03, 14.51, -68.33
-18.44, -10.14, -114.65
51.35, -23.87, -19.22
19.46, -21.34, 7.03
23.09, -12.01, 9.19
47.42, -13.8, 10.77
60.97, -18.96, -17.32
16.27, 6.51, -71.62
-63.62, 31.52, -88.31
-72.78, 20.38, -24.39
-6.12, 7.62, 12.87
-1.39, 15.35, 6.41
-3.07, -2.31, 12.94
-0.55, 2.61, 9.79
-3.98, -2.4, 3.47
-1.19, -5.63, -0.44
-2.64, -2.62, -12.2
1.18, -0.91, -34.12
-7.24, 0.88, -51.46
-15.24, 4.03, -57.66
-16.12, 11.23, -46.54
-13.17, 7.78, -21.4
-14.16, 3.31, 8.64
-3.24, 7.27, 40.71
16.35, 4.81, 29.12
37.9, -7.84, 63.49
36.63, -17.38, 35.62
29.1, -6.29, 20.04
27.72, -4.4, 18.02
43.4, -18.38, 20.98
14.27, -18.65, 6.19
-5.7, -12.93, 0.39
1.13, -7.87, -2.97
2.54, -4.16, -5.01
3.53, 0.67, -1.29
-0.65, 1.5, 3.92
-1.23, 1.47, -0.25
-0.81, 2.13, -0.91
-2.79, -0.27, -1.89
-3.93, -1.11, -2.35
-2.06, 0.31, -2.61
-0.75, 1.67, -2.77
-0.2, -0.53, -3.04
-1.87, -0.25, -1.0
-0.54, -0.53, -1.76
