19.62,0.77,24.08
19.34,9.71,56.33
-5.03,33.88,84.22
-35.91,39.29,59.54
-65.76,29.35,20.42
-87.71,17.05,-22.66
-71.94,-0.66,-79.02
-20.25,-24.41,-87.16
-1.74,-30.28,-69.54
32.33,-15.40,-51.31
40.15,-2.85,8.88
22.72,8.57,6.42
2.93,6.57,12.50
9.77,-0.57,12.44
34.67,-13.55,36.17
74.57,-40.27,55.62
105.29,-49.83,19.12
46.74,-40.28,-47.49
-61.26,4.50,-170.88
-173.73,12.64,-26.17
77.50,-37.13,-60.53
-23.63,44.78,-8.41
-11.76,16.42,17.64
-12.95,13.93,10.06
