17.65,1.89,15.73
18.83,13.84,43.30
1.77,29.92,76.79
-32.63,36.83,71.15
-44.07,25.63,7.84
-65.69,21.16,-9.51
-71.47,-0.51,-37.82
-54.64,-12.86,-65.58
-26.10,-21.13,-82.41
15.82,-19.76,-84.00
44.75,-4.43,-50.89
45.98,1.42,32.52
33.15,2.25,34.07
11.88,-12.18,14.56
8.07,-8.59,19.05
10.69,-17.10,34.96
39.46,-33.30,55.66
75.77,-51.75,51.02
55.26,-33.89,-7.62
-13.87,-18.49,-141.08
-165.77,43.60,-48.48
59.10,-13.49,-36.52
3.16,44.00,5.01
-17.73,24.35,11.20
0.37,11.48,0.12
