4.87, 11.55, -6.86
16.59, 40.78, 9.94
-12.59, 35.58, 35.97
-48.63, -9.87, 18.13
0.1, -16.97, 33.89
43.28, -62.5, -3.05
61.95, -66.73, -33.43
63.99, -58.71, -38.92
33.7, -59.02, -46.79
-23.02, -54.48, -24.48
-81.62, 8.47, -7.92
-56.42, 80.15, 3.51
-18.23, 136.34, -3.7
-33.73, 104.94, 17.11
-69.26, 44.67, 6.02
-65.52, -39.66, -7.14
4.03, -77.59, -18.37
83.85, -61.83, -17.89
122.39, -26.67, 6.66
101.8, -28.6, -9.87
48.15, -55.32, -11.31
-30.31, -61.19, -0.78
-92.31, 22.1, 22.36
-53.08, 75.83, 7.0
-12.18, 111.16, 2.73
-6.42, 83.44, 10.41
-57.22, 22.01, 12.7
-50.62, -38.46, -12.78
-1.85, -70.28, -16.49
63.17, -54.15, -18.9
90.47, -32.84, 13.75
86.06, -41.36, -17.79
51.05, -51.64, -15.96
8.3, -46.35, -8.28
-44.51, -7.33, 2.11
-63.0, 54.5, 9.7
-31.46, 107.09, 0.02
-25.39, 89.25, 12.9
-37.69, 50.83, 3.34
-37.49, -3.24, -7.44
-9.58, -38.99, -19.57
21.0, -46.41, -16.97
22.76, -33.39, -35.06
21.61, -22.05, -40.3
13.65, -17.77, -30.07
9.94, -15.21, -11.52
9.61, -2.1, 6.27
0.41, 11.25, 17.39
6.95, 24.46, 21.07
10.26, 23.54, 16.82
5.9, 27.15, 10.45
1.42, 7.07, -2.54
-8.97, -10.6, -8.66
-6.38, -9.69, -6.4
-2.32, -6.52, -4.93
-0.86, -4.65, -4.56
-1.45, -3.92, -5.14
-0.33, -3.04, -4.73
-0.63, -2.83, -4.5
0.14, -2.68, -5.01
0.18, -2.8, -4.66
-1.25, -3.31, -4.66
-1.66, -2.93, -5.11
-2.5, -2.88, -5.1
-2.98, -2.5, -4.85
-3.27, -2.14, -4.72
-2.79, -2.22, -5.08
-2.79, -2.11, -4.97
-2.24, -2.44, -5.02
-0.88, -2.13, -4.59
-1.3, -1.98, -4.84
-1.0, -1.73, -4.96
-0.87, -1.46, -4.77
-0.99, -1.49, -4.79
-0.85, -1.2, -4.94
