-82.2, -114.26, -160.08
-74.38, -112.38, -140.53
-66.27, -66.52, -84.88
-53.26, -55.14, -36.02
-39.06, -42.14, -33.59
-22.5, -30.77, -38.97
-0.28, -22.57, -36.83
28.3, -19.49, -8.41
37.21, -5.62, 16.98
27.36, -11.87, 0.96
4.23, -20.97, -18.29
-22.78, -27.16, -33.97
-24.44, -18.03, -48.03
-18.43, -16.73, -47.71
-7.48, -19.11, -41.56
14.23, -23.93, -25.98
37.52, -17.85, 5.78
39.74, -13.2, 11.87
29.31, -18.52, 0.24
9.41, -20.86, -8.32
-15.24, -25.08, -23.25
-30.46, -27.32, -43.92
-40.27, -33.13, -58.55
-49.94, -44.4, -68.34
-57.17, -55.71, -82.94
-62.09, -116.32, -100.62
-73.97, -107.65, -145.89
-77.97, -110.65, -162.21
-78.21, -112.93, -164.84
-78.89, -115.34, -164.95
-78.7, -116.98, -163.68
-79.14, -117.53, -161.42
-79.58, -117.71, -160.26
-79.86, -117.91, -160.04
-80.07, -117.92, -159.6
-80.37, -117.8, -159.9
-80.34, -117.72, -160.63
-80.2, -117.54, -160.91
-80.56, -117.47, -161.25
-80.67, -117.63, -162.0
-80.78, -117.68, -162.24
-80.75, -117.79, -162.34
-80.72, -117.76, -162.02
-80.72, -117.83, -162.26
-80.76, -117.8, -162.55
-80.85, -117.82, -162.91
-80.9, -117.82, -163.18
-80.95, -117.78, -163.32
-80.99, -117.82, -163.57
-81.1, -117.85, -163.82
