-83.57, -105.1, -162.82
-80.15, -106.43, -147.65
-73.07, -112.17, -115.88
-57.08, -57.61, -88.67
-35.98, -46.67, -66.12
-28.61, -36.72, -48.73
-34.65, -26.52, -35.34
-42.72, -19.67, -44.11
-41.88, -14.17, -58.89
-41.5, -11.03, -62.23
-34.39, -9.99, -66.01
-24.74, -10.52, -69.4
-16.41, -13.28, -75.35
-15.95, -17.65, -85.13
-7.42, -22.0, -72.86
16.6, -21.52, -51.08
18.28, -22.6, -47.0
10.35, -22.87, -40.12
-5.2, -22.39, -33.21
-22.87, -20.42, -30.61
-36.93, -18.27, -39.07
-43.19, -13.36, -50.61
-43.98, -9.63, -58.69
-40.79, -9.28, -60.73
-32.0, -10.13, -62.29
-22.82, -12.07, -62.98
-6.77, -16.59, -64.49
10.21, -19.05, -51.55
30.25, -18.96, -38.03
38.96, -18.23, -29.51
36.68, -17.66, -21.68
24.59, -16.44, -18.78
4.82, -16.32, -22.65
-14.43, -15.39, -34.94
-22.22, -13.77, -55.51
-21.42, -10.54, -68.5
-17.84, -161.55, -91.15
-19.43, -155.34, -101.16
-27.06, -146.52, -107.02
-38.48, -136.32, -109.85
-50.07, -126.48, -113.88
-62.25, -117.05, -112.5
-71.83, -109.5, -118.05
-77.54, -105.83, -131.65
-80.76, -104.41, -142.25
-82.5, -104.29, -149.04
-83.17, -104.31, -151.19
-83.01, -104.41, -152.25
-83.17, -104.17, -153.2
