-81.37, -98.55, -165.11
-81.86, -96.69, -121.24
-82.44, -75.48, -57.45
-84.59, -61.5, -35.96
-90.0, -47.67, -21.1
-96.73, -34.25, -12.76
-103.7, -22.67, -6.6
-112.3, -13.72, -1.59
-120.15, -14.65, -11.72
-120.55, -16.4, -26.9
-108.25, -11.8, -29.4
-89.68, -14.69, -21.76
-72.6, -16.92, -10.62
-57.3, -20.02, 6.38
-39.4, -20.81, 24.71
-28.78, -20.87, 34.29
-30.47, -21.13, 38.15
-42.16, -20.78, 40.28
-65.28, -20.99, 35.46
-87.54, -21.55, 24.08
-104.56, -23.01, 7.4
-115.18, -25.28, -11.21
-113.65, -21.04, -22.5
-100.87, -20.2, -17.34
-86.37, -21.17, -9.04
-70.75, -21.85, -1.54
-38.38, -22.57, 25.96
-24.35, -20.09, 38.72
-27.62, -19.72, 39.28
-41.06, -19.17, 38.17
-63.86, -20.31, 34.37
-87.1, -23.83, 23.08
-103.61, -29.04, 9.99
-113.41, -33.75, 0.44
-112.96, -31.34, -18.34
-103.58, -26.22, -20.08
-90.32, -24.95, -16.43
-75.47, -24.1, -11.36
-61.49, -23.25, 1.83
-44.05, -21.5, 19.43
-27.27, -19.71, 34.63
-21.95, -18.01, 42.46
-30.89, -18.38, 41.07
-48.9, -18.57, 40.65
-75.28, -20.53, 33.65
-94.77, -23.45, 20.11
-105.74, -26.82, 3.45
-109.51, -27.54, -6.16
-108.74, -31.07, -6.38
-107.09, -36.94, -8.98
-101.61, -53.88, -16.48
-97.37, -63.65, -21.9
-93.27, -73.55, -29.03
-90.61, -82.25, -35.99
-87.7, -87.62, -88.15
-85.09, -93.68, -157.31
-83.46, -94.87, -157.65
-81.73, -95.75, -145.96
-81.34, -96.14, -140.44
-81.75, -96.14, -140.5
-82.1, -96.0, -139.87
-82.46, -95.83, -143.04
-82.48, -95.97, -148.11
-82.41, -96.27, -153.68
-82.17, -96.67, -157.86
-81.77, -97.01, -158.91
-81.54, -97.17, -158.33
-81.63, -97.19, -158.53
-81.69, -97.21, -159.37
-81.72, -97.31, -160.84
-81.61, -97.48, -162.17
-81.5, -97.65, -163.26
-81.34, -97.81, -164.04
-81.15, -97.95, -164.15
