35.74, 7.51, 8.63
67.99, -19.74, 42.73
-8.69, -27.79, 55.82
-56.94, 43.75, 16.88
-77.31, 80.82, -11.17
-93.08, 38.43, -59.11
-43.17, -22.19, -69.45
19.78, -52.55, -21.44
57.84, -68.09, -5.57
63.94, -61.62, -21.71
46.34, -55.35, -11.41
2.84, -48.42, -0.32
-45.79, -27.78, 8.96
-51.68, 54.04, 21.55
-13.45, 84.31, -8.49
40.59, 105.18, -13.61
16.67, 85.91, 4.38
-24.99, 62.23, 4.92
-57.41, 20.08, -2.89
-45.43, -40.06, -16.88
10.17, -73.16, -10.51
69.66, -61.27, 2.55
71.22, -60.35, -5.42
56.64, -63.24, -18.76
8.05, -61.14, -3.92
-42.94, -39.73, 14.76
-44.22, 75.0, 24.5
7.55, 85.75, -17.69
53.95, 94.36, -10.35
30.06, 81.87, 0.32
-12.88, 65.43, 0.01
-52.39, 21.68, -9.8
-45.1, -38.7, -13.34
1.94, -66.7, -4.84
14.9, -50.26, 2.09
16.15, -36.08, -28.94
7.01, -14.98, -42.55
-2.46, -7.69, -51.35
-8.08, -7.94, -24.72
-3.94, -2.27, -2.69
-0.81, 4.0, 3.31
9.39, 9.84, 16.25
17.74, 29.11, 28.58
21.69, 7.33, 16.31
22.57, 8.29, 8.97
7.9, 3.76, -0.78
2.39, 2.84, -3.78
0.11, 2.21, -4.14
-3.71, 0.84, -3.5
-7.5, -0.62, -4.62
