10.81, 13.45, 5.15
61.57, 47.75, 41.46
40.62, -33.96, 63.75
-15.23, -56.83, 8.03
-24.1, -74.42, -12.93
-39.71, -73.48, -33.44
-58.93, -45.03, -42.04
-64.65, 30.58, -35.61
-13.32, 138.19, -18.35
29.06, 150.13, -44.77
-33.23, 59.89, -12.73
-16.83, -53.4, -0.15
47.84, -114.9, 8.65
35.03, -117.65, -25.5
-32.31, -58.81, -15.81
-66.48, 19.49, 15.45
-22.74, 139.57, -19.08
47.06, 140.16, -64.46
-39.07, 70.84, -28.77
-53.11, -8.99, -19.04
-29.46, -45.82, -29.44
0.35, -63.33, -24.53
20.07, -60.48, -17.57
27.21, -43.54, 1.39
25.34, -6.14, 14.7
25.91, -0.74, 16.67
38.2, 17.94, 11.63
23.93, 16.31, 3.7
6.88, 21.0, 1.66
-5.52, 6.28, -7.63
-9.52, 8.49, -2.96
-13.47, 5.05, -4.36
-10.48, 0.15, -5.67
-0.64, -0.91, -4.5
4.3, -0.2, -3.34
4.21, 1.12, -4.02
1.7, -0.17, -4.21
-2.06, -3.43, -3.89
-3.9, -2.83, -3.78
-4.57, -1.31, -5.26
-5.26, -0.18, -4.82
-3.25, 0.43, -3.99
-0.74, -0.49, -3.86
-1.86, -3.82, -3.58
-0.7, -1.11, -6.24
0.92, 2.21, -4.03
0.37, 1.39, -3.37
-0.95, -1.0, -4.06
-0.42, -1.63, -4.48
-0.13, -0.55, -4.35
