37.18, 4.47, 4.47
57.13, -18.19, 29.94
-3.1, -29.46, 46.26
-39.75, 27.98, 34.5
-76.01, 84.26, -6.48
-97.33, 62.28, -38.67
-62.96, -5.5, -74.67
12.13, -58.96, -38.71
79.03, -68.7, -18.66
46.8, -65.46, -15.29
-9.31, -55.62, -12.6
-68.82, 17.28, 12.93
-43.66, 75.83, 19.27
21.98, 123.27, -23.27
25.08, 102.19, 2.78
-28.63, 62.22, 11.57
-54.69, 0.67, 5.13
-30.94, -55.25, -11.15
41.3, -75.4, -14.98
81.95, -46.24, 1.41
61.1, -57.44, -12.58
29.32, -60.05, -14.69
-17.6, -50.42, -5.65
-56.07, -9.4, 10.1
-45.13, 52.33, 7.81
22.87, 82.26, -5.72
13.64, 72.25, 7.28
-11.22, 63.18, 6.1
-45.5, 25.77, -10.57
-43.12, -33.05, -17.92
-2.35, -59.75, -17.15
35.03, -52.65, -9.02
47.93, -36.38, -5.26
43.39, -32.58, -10.97
30.02, -35.79, -10.28
9.01, -32.39, -5.98
-20.03, -9.17, 0.29
-26.26, 21.98, -0.07
-13.08, 52.69, -16.26
-6.69, 52.43, -29.34
-9.19, 28.28, -19.47
-8.12, 16.06, -21.33
-5.62, 2.05, -14.73
0.14, -4.58, 0.25
1.78, -11.39, 2.51
20.62, -18.54, 32.15
32.83, -6.61, 14.97
-9.11, -7.73, -1.03
-8.35, 1.8, -7.5
9.0, -4.48, -1.45
11.26, -0.89, -0.49
3.82, 0.14, -2.44
-2.84, -2.57, -5.18
-5.07, -3.96, -4.91
-4.82, -4.07, -4.55
-4.18, -2.57, -4.56
-4.19, -1.85, -4.64
-2.58, -1.65, -4.58
-3.39, -2.45, -4.39
-3.15, -2.67, -4.84
-2.76, -2.07, -4.69
-2.22, -1.87, -4.23
-2.51, -1.75, -4.64
-2.13, -2.41, -4.72
-2.19, -2.73, -4.7
-1.93, -1.37, -4.51
-2.58, -0.92, -4.5
-2.17, -1.47, -4.57
-1.58, -1.92, -4.48
-1.56, -1.58, -4.57
-1.0, -0.93, -4.47
-1.07, -1.22, -4.32
-2.66, -1.86, -4.37
-2.08, -1.21, -4.85
