-87.12, -96.21, -169.79
-90.82, -89.08, 50.86
-96.27, -76.46, 15.76
-102.71, -61.57, 11.35
-109.28, -47.07, 7.09
-113.15, -35.4, -0.12
-114.02, -26.41, -6.79
-110.69, -22.01, -9.31
-100.06, -19.8, -12.52
-85.01, -19.48, -7.72
-69.36, -19.9, 4.3
-51.08, -19.13, 13.3
-32.77, -18.77, 24.46
-19.31, -17.36, 36.01
-19.86, -16.76, 39.47
-31.16, -16.26, 38.82
-51.41, -16.62, 36.38
-77.11, -19.77, 29.76
-96.77, -22.43, 21.62
-107.06, -25.12, 7.17
-109.13, -28.26, -14.0
-104.07, -26.58, -22.77
-94.24, -25.26, -19.22
-80.84, -23.7, -17.18
-67.3, -23.32, -7.76
-50.99, -23.07, 3.58
-19.01, -21.76, 24.99
-15.7, -20.88, 31.28
-23.6, -19.84, 32.75
-40.98, -18.9, 30.62
-64.35, -18.96, 24.74
-87.19, -21.8, 15.16
-102.74, -27.86, 3.76
-109.04, -31.03, -13.76
-104.64, -28.06, -20.27
-93.3, -24.03, -18.79
-78.98, -20.46, -17.52
-64.3, -17.38, -11.11
-49.15, -15.65, -1.54
-34.04, -15.51, 8.63
-20.92, -15.32, 24.97
-14.08, -13.43, 38.65
-20.95, -14.17, 34.45
-34.33, -15.17, 30.34
-53.88, -16.48, 25.69
-74.73, -19.27, 14.36
-90.19, -23.8, -2.43
-98.54, -26.87, -10.62
-102.31, -28.35, -9.18
-102.45, -30.27, -9.73
-100.47, -34.59, -15.75
-95.33, -45.58, -24.23
-91.25, -54.07, -33.08
-86.39, -64.02, -46.37
-81.23, -73.07, -66.44
-80.43, -80.15, -88.26
-81.94, -96.15, -122.87
-82.83, -95.96, -153.21
-84.46, -96.61, -170.78
-86.11, -96.6, -177.08
-86.69, -96.37, -175.45
-86.88, -96.46, -174.23
-86.59, -96.91, -176.4
-86.01, -97.52, -178.02
-85.62, -98.0, -178.16
-85.68, -98.03, -177.7
-85.7, -97.86, -177.11
-85.53, -97.78, -175.75
-85.73, -97.82, -176.61
-85.91, -98.0, -178.59
-85.95, -98.19, -179.89
-85.85, -98.26, -179.73
-85.79, -98.32, -179.41
-85.76, -98.39, -179.79
-85.76, -98.51, 179.71
