10.17, 4.84, 2.4
49.07, 29.05, 31.48
40.13, -13.53, 60.08
-10.28, -53.43, 8.82
-24.5, -68.13, -9.44
-44.19, -72.94, -22.06
-69.1, -42.83, -26.47
-73.11, 44.81, -38.7
8.49, 133.4, -47.44
80.2, 129.99, -47.26
-6.56, 72.3, -2.35
-33.91, -13.44, 16.27
7.06, -76.85, 8.78
33.55, -92.72, -6.51
3.81, -94.94, -15.23
-44.37, -46.34, -24.69
-53.57, 32.09, 8.08
5.6, 121.34, -4.09
78.68, 119.71, -39.17
-2.54, 71.17, -10.59
-38.11, 27.46, -17.58
-48.29, -14.38, -32.01
-25.53, -46.35, -18.03
-7.63, -51.86, -19.05
4.76, -45.87, -7.16
18.03, -25.96, 8.42
28.6, -14.65, 16.41
49.51, 1.68, 13.69
40.5, 22.23, 2.85
19.44, 32.23, 9.0
-7.46, -2.77, 0.8
1.65, 9.94, -3.4
-14.26, -6.32, -6.23
-8.17, -2.47, -5.12
-0.07, 2.02, -2.69
-5.88, -1.35, -3.43
0.46, -0.46, -6.85
-4.31, 5.04, -3.07
-8.07, 4.78, -3.58
2.35, 3.78, -3.1
-0.78, 0.31, -3.48
-10.44, 1.14, -4.52
-3.78, 0.05, -3.81
-5.37, 1.96, -3.94
-2.86, 2.23, -3.68
-0.29, 0.44, -4.04
1.54, -0.7, -4.07
-1.26, -0.59, -4.06
-2.07, -0.2, -4.27
-1.66, 0.43, -4.76
