16.58, 10.23, -0.13
69.2, 17.36, 23.64
44.76, -35.61, 66.24
-55.67, -27.5, 40.82
-98.57, 61.15, -41.06
-79.03, 58.65, -2.52
-89.72, 0.07, -57.39
-21.12, -38.94, -64.45
61.28, -63.7, -23.46
105.28, -38.14, -0.69
87.74, -34.35, -16.04
35.69, -52.32, -5.17
-24.87, -54.18, -13.04
-79.4, 42.22, 27.95
-42.13, 79.81, 22.38
-13.47, 109.65, 0.0
-11.05, 91.42, 0.23
-42.92, 54.79, 6.94
-64.07, 1.92, 3.18
-54.21, -58.29, -19.83
25.03, -93.22, -16.27
99.01, -36.95, -0.01
118.49, -10.68, 1.17
88.91, -33.51, -30.78
44.28, -47.85, -18.18
-4.12, -52.67, -0.02
-76.04, 50.44, 29.15
-42.32, 64.95, 9.55
-3.7, 106.57, -2.38
5.33, 93.48, 7.48
-22.74, 68.59, 7.23
-57.47, 17.15, -7.0
-37.82, -54.94, -42.48
13.7, -65.92, -10.17
36.45, -37.1, -22.72
29.71, -27.8, -26.92
12.83, -25.59, -24.84
2.72, -22.01, -14.87
-0.8, -13.67, -18.73
0.55, -2.6, -7.13
2.11, 8.93, 6.42
10.62, 27.26, 23.0
11.03, 24.67, 15.68
16.58, 22.24, 10.86
14.7, 20.72, 6.43
7.27, 7.26, -1.15
1.39, -2.21, -5.53
-4.26, -9.03, -8.01
-2.49, -6.64, -5.31
-2.81, -4.93, -4.25
