-21.19, 28.77, 8.03
-44.86, 22.82, 30.3
-34.44, 16.69, 54.22
-3.89, -21.64, 46.41
22.7, -46.25, 8.06
46.43, -34.63, -47.56
71.42, 33.06, -39.64
82.5, 42.58, -56.1
94.93, 8.09, -33.26
80.98, -49.29, -34.16
3.42, -86.75, -26.11
-63.6, -43.19, -15.12
-94.5, 10.95, 15.28
-113.29, 64.1, 26.68
-99.99, 49.15, 14.58
-74.51, 9.43, 2.19
-52.24, -27.59, -9.41
-10.43, -53.86, -21.86
75.94, -28.84, 1.28
97.36, 30.03, 1.92
96.73, 62.97, 14.09
75.12, 35.74, -9.5
59.79, 0.23, -9.56
38.82, -27.74, -10.13
5.34, -47.11, -6.19
-36.44, -39.54, 6.0
-104.4, 51.94, 3.95
-91.44, 47.01, 8.85
-75.47, 26.09, 5.29
-61.95, -10.7, 0.85
-30.05, -43.16, -11.35
37.44, -46.03, -11.85
93.73, 2.11, 8.98
84.49, 34.49, 0.0
85.77, 55.79, 4.93
69.51, 23.46, -6.17
61.16, -13.08, -7.17
41.48, -50.84, 2.86
-12.91, -61.25, -9.01
-60.01, -30.77, -0.12
-85.34, 32.31, 0.35
-79.95, 46.68, 7.95
-75.72, 47.63, 4.52
-69.68, 29.17, 1.91
-64.97, -4.49, -3.34
-34.59, -48.83, -12.59
44.61, -68.42, -9.78
100.27, -19.35, 0.48
72.53, 10.12, -10.09
42.46, 12.8, -25.47
24.51, 5.06, -36.9
15.87, 0.73, -22.6
6.89, -1.54, -0.45
-8.14, -2.48, 10.68
-20.05, -2.48, 15.56
-18.78, 8.02, 20.48
-14.67, 18.79, 20.03
-9.74, 21.1, 15.19
-6.14, 16.85, 7.48
-5.67, 6.34, 1.85
-5.34, -1.83, -2.9
-3.19, -6.43, -6.48
0.77, -7.48, -6.71
-1.08, -8.57, -6.07
-3.95, -10.43, -5.13
-0.7, -7.24, -4.32
2.0, -5.07, -4.91
3.02, -3.9, -5.06
1.57, -3.75, -4.85
1.06, -3.03, -4.53
1.52, -1.9, -4.18
1.28, -2.73, -4.11
1.32, -2.72, -4.37
0.72, -3.89, -4.73
0.81, -3.65, -4.71
