119.45,-114.24,-90.84
118.77,-118.17,-90.31
114.88,-114.66,-90.14
112.35,-110.73,-91.37
113.70,-107.33,-95.53
128.97,-103.55,-106.23
123.07,-100.59,-111.28
115.77,-97.25,-123.08
111.77,-95.07,-144.09
105.81,-93.87,-141.34
-6.40,-64.41,-78.50
-8.57,-60.59,-77.94
-5.83,-60.45,-77.72
2.17,-62.07,-77.27
16.37,-65.41,-78.63
28.22,-70.30,-82.09
164.55,-100.13,-101.18
-143.54,-96.10,-127.85
-112.58,-95.84,-129.30
-100.77,-96.06,-123.81
-94.87,-96.74,-116.69
-91.31,-97.78,-111.32
-53.11,-73.36,-83.19
-46.78,-73.39,-81.19
