20.50,25.66,10.47
21.83,40.06,43.69
1.07,21.23,68.15
-33.09,-22.49,65.41
-50.34,-55.98,33.96
-54.25,-65.35,-6.58
-43.55,-50.39,-47.63
-20.00,-32.53,-61.54
-8.78,-16.25,-57.42
-7.77,-2.54,-48.01
-9.28,19.99,-47.00
-1.22,50.72,-37.13
19.36,71.38,-1.58
36.33,58.74,31.77
21.40,34.77,11.16
-11.89,-32.22,0.70
-4.92,-61.88,12.35
-15.83,-52.62,6.54
-10.49,-25.67,-2.80
-19.17,8.36,-11.95
-1.75,30.53,-8.81
14.45,49.72,7.71
28.09,48.84,20.04
15.82,26.03,2.68
-10.84,-12.39,-0.69
-6.27,-18.57,4.44
-4.21,-21.44,6.65
0.82,-15.31,6.45
1.61,-8.49,5.89
