-0.59,-8.62,-0.53
-0.97,-9.24,1.22
-2.02,9.83,-4.85
-1.00,12.38,-6.48
0.50,14.57,-6.74
0.57,12.33,-7.36
1.49,12.57,-6.67
1.60,10.45,-5.29
-0.26,-8.49,0.36
-0.58,-10.50,0.00
-1.17,-11.87,-0.31
-1.94,-12.58,-1.24
-2.71,-12.12,-2.04
-3.66,-11.67,-2.55
-4.45,-10.37,-2.92
-5.12,-8.30,-2.96
1.43,8.37,-4.02
3.97,10.44,-3.92
5.38,11.20,-4.07
6.66,11.78,-3.66
7.21,11.70,-3.66
6.98,10.84,-3.66
6.21,9.48,-3.28
-2.72,-8.14,-0.62
-3.89,-9.82,-1.05
-4.54,-10.98,-2.18
-5.93,-11.49,-2.81
-5.26,-12.19,-2.95
-4.61,-12.45,-3.22
-4.28,-10.80,-2.48
-4.29,-8.52,-2.19
0.83,9.28,-2.84
2.64,11.15,-3.40
3.82,12.47,-3.93
5.48,14.20,-4.14
5.45,12.36,-5.84
5.91,12.43,-5.95
5.41,10.72,-5.45
4.44,8.19,-4.00
-1.98,-8.05,-0.30
-2.60,-9.52,-1.17
-3.54,-10.87,-2.15
-4.32,-11.74,-3.06
-5.06,-12.16,-3.23
-5.82,-11.98,-3.18
-6.00,-11.35,-2.68
-5.90,-9.77,-2.70
-5.80,-8.07,-2.09
2.47,8.94,-2.30
4.59,11.31,-3.16
6.33,12.27,-4.13
7.54,12.80,-4.47
7.05,10.95,-4.84
6.55,10.61,-4.56
5.12,9.14,-3.75
-4.12,-8.88,-1.97
-4.04,-9.66,-2.18
-3.90,-9.62,-2.54
-3.41,-9.03,-2.48
-3.15,-8.31,-2.21
-3.61,-8.11,-1.50
0.42,8.07,-3.75
1.27,9.32,-4.02
1.98,9.58,-4.33
2.28,9.29,-4.27
2.21,8.35,-3.95
-1.92,-8.37,-1.64
-1.53,-8.10,-1.99
-0.32,9.03,-5.03
0.46,10.67,-4.91
0.76,10.36,-4.80
0.91,8.89,-3.71
