-8.15,-8.00,-1.74
-8.82,-7.86,-1.32
-8.54,-7.12,-0.77
7.45,8.96,-1.75
6.98,9.37,-3.36
8.73,11.10,-4.81
8.91,11.47,-6.79
8.92,11.12,-8.02
8.35,9.74,-8.30
7.57,8.58,-7.54
-8.26,-8.46,-0.80
-9.02,-9.53,-1.61
-9.01,-11.55,-1.40
-8.49,-11.45,-1.69
-7.97,-10.17,-1.52
-7.27,-8.48,-1.05
8.00,10.35,-2.46
6.76,9.47,-4.60
8.51,10.79,-5.37
8.97,11.14,-6.69
9.36,10.92,-8.02
7.64,9.30,-7.02
5.99,8.15,-6.58
-5.94,-10.12,-0.19
-7.14,-13.16,1.01
-7.19,-13.34,0.48
-6.74,-12.40,0.35
-5.50,-10.48,1.56
6.08,9.29,-3.28
7.89,10.49,-5.72
6.90,10.42,-9.25
5.98,8.85,-11.91
2.22,7.48,-13.28
-2.14,4.15,-9.95
-9.17,-5.54,0.99
-9.87,-10.77,3.51
-7.26,-11.02,5.65
8.21,8.77,-4.60
8.46,9.46,-7.39
8.32,8.83,-8.23
8.18,8.78,-8.01
2.04,-8.32,-15.38
-2.44,-8.30,-18.86
-7.83,-8.09,-16.90
-9.20,-2.86,-12.01
-10.65,3.33,-2.83
-9.96,8.26,3.09
8.60,1.20,1.18
11.09,3.92,-0.82
