2.78,-0.65,9.39
6.87,-0.82,14.32
11.19,-0.13,16.45
14.93,0.78,14.96
14.84,2.52,10.15
12.58,3.48,3.63
9.37,4.72,0.25
-8.23,6.49,-6.58
-8.12,5.50,-6.33
-7.79,4.88,-10.13
-7.52,5.02,-9.09
-7.59,3.54,-13.49
-9.61,6.39,-14.96
-8.43,4.84,-11.14
-3.40,1.65,-10.76
3.31,-12.13,-13.02
8.09,-12.94,-14.86
7.33,-9.59,4.20
5.43,-10.51,4.51
4.08,-13.02,5.67
2.25,-21.07,6.71
-1.74,-19.44,4.42
-2.29,-23.03,4.76
-1.77,-5.15,-11.61
0.33,-1.32,-30.75
-8.03,22.16,-31.39
-20.93,27.59,-24.16
-22.10,22.17,-22.18
-17.25,15.61,-12.57
-7.60,8.34,1.62
2.08,4.19,8.89
2.97,6.56,10.24
4.28,6.86,15.16
-0.34,3.15,20.67
-4.03,3.84,21.68
-3.16,5.20,17.78
1.88,1.27,10.84
9.16,-5.85,3.12
9.42,-7.76,0.08
9.42,-6.94,-2.05
