12.64,20.95,3.99
6.79,35.85,14.12
4.61,24.63,29.01
-4.21,-4.53,52.31
-13.05,-43.81,57.24
-19.97,-61.61,46.28
-51.25,-68.04,8.00
-55.72,-54.45,-37.56
-39.93,-34.29,-64.08
-26.39,-5.05,-76.53
-13.46,23.40,-68.27
-6.20,54.50,-44.63
7.25,88.42,-9.22
48.82,63.55,45.40
33.51,44.69,7.64
-14.03,-28.93,-4.01
-4.31,-52.70,3.24
-9.23,-67.83,11.95
-5.69,-43.58,-6.89
-19.78,-2.59,-14.67
-15.72,24.73,-10.78
-1.60,50.90,7.23
30.95,60.65,34.21
31.00,37.12,11.05
-2.20,10.81,-5.44
-12.75,-3.58,-10.21
-10.55,-17.05,-7.99
-6.76,-34.00,3.23
4.32,-30.22,6.83
4.21,-11.98,4.98
1.10,8.10,6.05
