108.14,-65.89,-82.20
107.79,-65.12,-81.18
107.32,-58.47,-76.82
107.70,-57.88,-76.77
108.04,-57.62,-76.93
108.05,-57.92,-77.00
108.14,-58.56,-77.23
108.04,-59.57,-77.56
105.04,-69.68,-81.38
104.37,-70.43,-81.23
103.65,-71.00,-80.80
102.87,-71.36,-80.02
102.22,-71.40,-79.11
101.72,-71.10,-78.20
101.48,-70.53,-77.48
101.46,-69.75,-77.05
108.49,-61.23,-79.22
109.67,-60.41,-79.71
110.59,-59.93,-80.21
111.16,-59.86,-80.58
111.28,-60.15,-80.81
111.10,-60.74,-80.99
110.62,-61.61,-81.12
103.81,-70.16,-80.91
102.86,-70.99,-80.41
101.95,-71.50,-79.67
101.40,-71.67,-79.16
101.07,-71.54,-78.70
100.99,-71.15,-78.39
101.11,-70.53,-78.19
101.30,-69.71,-77.95
107.98,-61.45,-79.60
109.07,-60.54,-79.87
110.07,-59.85,-80.13
110.73,-59.57,-80.33
110.82,-59.81,-80.35
110.78,-60.39,-80.51
110.40,-61.37,-80.74
109.80,-62.70,-81.10
104.65,-70.11,-81.81
103.77,-70.76,-81.30
102.90,-71.26,-80.65
102.07,-71.58,-79.84
101.43,-71.60,-79.13
101.10,-71.29,-78.58
101.13,-70.70,-78.34
101.44,-69.89,-78.34
102.11,-68.88,-78.57
109.61,-61.98,-80.84
110.59,-61.19,-81.02
111.31,-60.64,-81.16
111.66,-60.51,-81.32
111.55,-60.78,-81.36
111.19,-61.38,-81.41
110.60,-62.28,-81.53
105.84,-70.11,-84.15
105.79,-70.21,-84.26
105.89,-70.07,-84.32
106.21,-69.68,-84.40
104.84,-68.18,-81.93
104.90,-67.84,-81.76
108.74,-62.23,-81.50
109.26,-61.89,-81.66
109.66,-61.80,-81.86
109.89,-62.02,-82.12
109.87,-62.49,-82.35
108.04,-68.70,-85.92
108.24,-68.43,-85.91
113.29,-59.74,-84.29
113.80,-59.58,-84.58
114.21,-59.71,-85.00
114.52,-60.01,-85.48
