15.06,4.97,5.50
10.81,9.33,9.80
-0.20,12.87,10.18
-10.58,12.52,7.17
-25.45,12.83,-1.68
-27.39,1.46,-13.74
-22.87,-3.77,-15.70
-22.03,-12.05,-21.77
-17.48,-17.03,-18.43
-9.17,-17.55,-9.14
0.91,-11.96,-0.13
8.50,-5.18,5.46
17.59,1.53,7.44
37.65,11.71,6.06
40.80,12.05,2.18
34.53,6.72,0.95
28.39,-0.49,1.13
16.75,-3.19,4.15
-14.12,-4.01,4.47
-23.16,-0.39,0.19
-26.31,1.11,-8.56
-23.33,3.33,-12.20
-21.01,5.35,-13.68
-16.44,5.10,-9.91
-8.34,2.09,-5.79
8.12,-1.12,0.54
10.01,-0.24,2.49
