7.37,-1.47,10.17
7.32,0.34,13.15
8.60,2.98,10.76
9.18,4.83,8.35
8.93,5.71,5.40
-7.97,8.59,-9.03
-6.43,4.08,-12.21
-0.60,-1.04,-13.22
1.63,-10.36,1.11
3.60,-9.48,-7.92
6.72,-8.65,6.75
2.68,-1.19,16.06
2.47,-13.40,7.32
-0.57,-16.96,7.86
-3.93,-16.42,4.99
-2.49,-11.77,1.81
4.24,11.17,-14.08
2.26,25.39,-37.38
-0.62,21.84,-33.54
-10.61,20.32,-17.44
-16.36,16.22,-12.60
-10.59,11.57,-6.84
-7.76,11.02,-0.10
-4.15,-0.92,10.05
-3.84,-5.76,8.71
-0.60,-4.12,12.75
-0.99,-0.86,14.27
0.94,0.63,15.70
8.68,2.65,7.35
8.13,-1.84,-3.05
