117.68,-117.63,-90.35
120.49,-59.41,-89.23
124.71,-54.86,-87.15
129.10,-49.97,-84.77
132.82,-45.64,-82.47
135.53,-42.33,-80.49
137.80,-39.59,-79.11
139.80,-37.45,-78.72
141.73,-35.58,-77.82
141.47,-36.39,-71.55
141.85,-36.19,-70.62
142.71,-35.45,-69.95
144.25,-34.04,-70.19
146.02,-32.60,-71.49
147.87,-31.20,-73.85
150.77,-28.49,-78.21
151.24,-28.01,-79.54
151.60,-27.42,-80.06
151.86,-26.97,-80.12
150.98,-27.69,-78.77
149.34,-29.00,-76.47
147.72,-29.97,-75.01
146.33,-30.75,-74.06
145.31,-31.57,-74.63
144.50,-32.56,-76.15
143.56,-33.68,-77.63
142.49,-35.22,-79.67
141.07,-36.71,-80.42
137.89,-40.16,-80.95
135.25,-42.81,-80.75
127.68,-51.01,-82.96
124.94,-54.10,-84.45
122.32,-57.04,-85.87
120.16,-59.42,-86.96
118.95,-60.83,-88.18
118.99,-60.96,-89.49
122.36,-121.99,-94.46
