6.26,2.04,8.64
6.75,2.68,10.90
7.58,3.72,12.65
7.93,5.30,12.21
6.34,5.42,8.99
-8.33,1.79,-4.88
-11.66,1.20,-10.43
-14.56,4.14,-14.96
-14.32,4.46,-16.62
-12.61,2.57,-21.33
-10.31,0.01,-19.09
-6.20,-1.52,-15.30
0.49,-3.29,-8.49
9.50,-6.25,-9.68
15.70,-11.00,-3.21
9.41,-5.70,3.66
4.84,-11.67,2.74
-0.20,-13.12,0.15
-1.26,-8.76,-6.12
-0.90,-3.78,-11.51
-5.44,5.54,-15.27
-8.66,5.53,-19.91
-11.78,6.86,-18.30
-15.05,5.22,-22.06
-17.38,3.28,-10.97
-11.72,6.47,-9.83
-8.43,4.43,-11.25
2.47,7.90,8.37
1.99,8.65,3.57
4.77,5.34,23.10
0.53,7.41,24.60
-3.56,5.72,21.66
-3.97,1.13,15.23
