4.33,-17.79,2.53
11.97,-22.26,8.56
0.94,-8.09,5.70
-10.64,0.46,2.78
-20.88,7.50,-0.74
-22.61,22.90,-10.05
-14.38,36.36,-19.77
-9.66,32.11,-13.66
-6.74,14.08,-3.07
6.13,-17.93,0.51
9.55,-22.77,-1.08
13.98,-21.02,-3.53
19.11,-20.78,-4.85
19.53,-16.84,1.77
9.50,-5.43,6.31
-10.95,13.06,1.51
-15.00,20.30,4.22
-13.85,21.32,-8.51
-14.76,26.28,-19.83
-14.11,24.61,-29.72
-11.72,22.51,-16.07
-7.37,7.24,-8.98
0.85,-15.40,0.59
4.95,-17.55,10.36
5.74,-27.42,19.76
6.46,-25.13,7.95
9.14,-19.99,3.69
7.64,-15.74,4.44
4.22,-0.25,-8.62
7.14,3.17,-8.47
9.36,-1.88,-0.91
