11.76,15.21,3.40
14.57,38.83,25.73
4.00,25.16,47.09
-3.24,-11.29,74.44
-36.73,-54.52,63.76
-59.33,-78.03,15.34
-51.09,-65.93,-51.47
-21.38,-35.43,-79.68
-6.16,-6.30,-67.97
-3.21,13.59,-52.71
-7.31,43.02,-37.97
-2.74,69.30,-18.30
33.27,57.83,28.74
26.93,33.82,5.79
0.06,10.68,-7.81
-4.48,-15.35,-6.79
-10.29,-40.39,8.07
-16.98,-56.78,10.87
-12.49,-39.30,-5.73
-18.35,-1.92,-15.36
-8.25,22.09,-9.45
3.47,38.03,7.05
30.15,48.48,36.03
24.41,32.30,9.30
3.69,15.23,-7.03
-7.60,-0.86,-12.93
-13.18,-16.64,-4.85
-9.54,-31.71,9.98
3.65,-23.00,7.29
