-14.06,9.33,-2.46
-13.33,12.93,-1.46
-11.81,10.03,0.61
-1.76,-8.18,-0.35
2.14,-19.11,-7.93
4.86,-27.54,-17.23
6.94,-29.81,-21.16
8.78,-24.90,-17.99
9.47,-14.59,-9.70
14.62,2.95,3.14
22.36,21.94,11.08
21.92,30.62,16.82
11.21,28.51,18.82
-5.08,17.60,14.25
-9.72,7.24,12.56
-17.72,-2.56,4.83
-26.26,-7.82,-8.70
-27.84,-8.04,-18.91
-26.59,-8.12,-28.21
-24.69,-5.81,-26.53
-19.15,-2.79,-18.78
11.33,11.86,11.63
19.41,11.06,15.96
20.35,3.57,8.26
26.74,-4.46,0.90
